Datum;Eroeffnung;Hoch;Tief;Schluss
03.01.2017; 5425.62; 5452.57; 5397.99; 5429.08
04.01.2017; 5440.91; 5482.35; 5440.24; 5477.00
05.01.2017; 5474.39; 5495.85; 5464.36; 5487.94
06.01.2017; 5499.08; 5536.52; 5482.81; 5521.06
09.01.2017; 5527.58; 5541.08; 5517.14; 5531.82
10.01.2017; 5536.54; 5564.25; 5528.11; 5551.82
11.01.2017; 5550.72; 5564.08; 5524.03; 5563.65
12.01.2017; 5542.56; 5550.67; 5496.82; 5547.49
13.01.2017; 5557.57; 5584.26; 5557.20; 5574.12
17.01.2017; 5555.16; 5557.05; 5527.22; 5538.73
18.01.2017; 5546.94; 5555.98; 5534.77; 5555.65
19.01.2017; 5560.61; 5571.53; 5528.37; 5540.08
20.01.2017; 5556.87; 5574.35; 5542.23; 5555.33
23.01.2017; 5546.64; 5564.14; 5522.69; 5552.94
24.01.2017; 5568.27; 5606.53; 5558.49; 5600.96
25.01.2017; 5635.86; 5658.59; 5634.33; 5656.34
26.01.2017; 5666.28; 5669.61; 5647.65; 5655.18
27.01.2017; 5664.88; 5667.45; 5643.90; 5660.78
30.01.2017; 5635.86; 5636.09; 5578.76; 5613.71
31.01.2017; 5592.87; 5615.15; 5576.09; 5614.79
01.02.2017; 5654.51; 5662.11; 5621.03; 5642.65
02.02.2017; 5627.15; 5656.01; 5616.40; 5636.20
03.02.2017; 5650.73; 5666.84; 5647.58; 5666.77
06.02.2017; 5656.95; 5668.20; 5650.26; 5663.55
07.02.2017; 5674.86; 5689.60; 5664.82; 5674.22
08.02.2017; 5662.95; 5686.96; 5649.39; 5682.45
09.02.2017; 5688.02; 5722.71; 5685.15; 5715.18
10.02.2017; 5726.17; 5743.43; 5717.42; 5734.13
13.02.2017; 5753.19; 5770.99; 5751.92; 5763.96
14.02.2017; 5756.51; 5783.09; 5748.74; 5782.57
15.02.2017; 5777.90; 5821.95; 5776.70; 5819.44
16.02.2017; 5823.01; 5835.15; 5796.71; 5814.90
17.02.2017; 5807.31; 5838.58; 5800.80; 5838.58
21.02.2017; 5850.20; 5867.89; 5847.50; 5865.95
22.02.2017; 5857.56; 5864.41; 5848.28; 5860.63
23.02.2017; 5866.82; 5866.96; 5809.55; 5835.51
24.02.2017; 5802.33; 5845.31; 5800.55; 5845.31
27.02.2017; 5835.04; 5861.90; 5827.00; 5861.90
28.02.2017; 5852.79; 5855.07; 5817.22; 5825.44
01.03.2017; 5874.86; 5911.79; 5865.79; 5904.03
02.03.2017; 5897.01; 5897.01; 5856.30; 5861.22
03.03.2017; 5854.27; 5870.75; 5841.47; 5870.75
06.03.2017; 5846.42; 5857.74; 5827.46; 5849.17
07.03.2017; 5836.12; 5859.77; 5826.32; 5833.93
08.03.2017; 5838.44; 5860.63; 5832.63; 5837.55
09.03.2017; 5834.67; 5852.54; 5812.08; 5838.81
10.03.2017; 5867.16; 5872.60; 5835.44; 5861.73
13.03.2017; 5863.48; 5877.43; 5860.83; 5875.78
14.03.2017; 5860.07; 5860.50; 5831.88; 5856.82
15.03.2017; 5869.97; 5911.20; 5858.16; 5900.05
16.03.2017; 5907.86; 5911.48; 5887.24; 5900.76
17.03.2017; 5898.58; 5912.61; 5890.42; 5901.00
20.03.2017; 5898.81; 5915.12; 5888.12; 5901.53
21.03.2017; 5923.42; 5928.06; 5790.73; 5793.83
22.03.2017; 5790.59; 5825.67; 5781.80; 5821.64
23.03.2017; 5812.31; 5842.82; 5806.98; 5817.69
24.03.2017; 5839.33; 5858.95; 5807.83; 5828.74
27.03.2017; 5776.33; 5849.20; 5769.39; 5840.37
28.03.2017; 5836.50; 5888.70; 5828.86; 5875.14
29.03.2017; 5875.35; 5900.87; 5870.93; 5897.55
30.03.2017; 5896.15; 5916.77; 5894.00; 5914.34
31.03.2017; 5905.63; 5927.81; 5901.77; 5911.74
03.04.2017; 5917.32; 5928.93; 5867.73; 5894.68
04.04.2017; 5878.76; 5901.39; 5878.76; 5898.61
05.04.2017; 5911.92; 5936.39; 5856.26; 5864.48
06.04.2017; 5870.52; 5889.58; 5856.22; 5878.95
07.04.2017; 5873.94; 5892.07; 5855.51; 5877.81
10.04.2017; 5883.43; 5907.85; 5865.56; 5880.93
11.04.2017; 5871.16; 5878.94; 5819.29; 5866.77
12.04.2017; 5863.59; 5868.09; 5830.44; 5836.16
13.04.2017; 5828.37; 5856.54; 5805.15; 5805.15
17.04.2017; 5821.55; 5856.79; 5818.20; 5856.79
18.04.2017; 5838.59; 5860.04; 5828.57; 5849.47
19.04.2017; 5874.43; 5894.67; 5856.34; 5863.03
20.04.2017; 5887.87; 5926.23; 5880.20; 5916.78
21.04.2017; 5919.02; 5919.23; 5899.43; 5910.52
24.04.2017; 5979.96; 5989.92; 5970.25; 5983.82
25.04.2017; 6004.16; 6036.02; 6002.65; 6025.49
26.04.2017; 6028.12; 6040.89; 6021.72; 6025.23
27.04.2017; 6038.47; 6050.70; 6031.59; 6048.94
28.04.2017; 6072.87; 6074.04; 6040.71; 6047.61
01.05.2017; 6067.56; 6100.73; 6061.35; 6091.60
02.05.2017; 6102.51; 6102.72; 6081.56; 6095.37
03.05.2017; 6075.04; 6076.96; 6053.28; 6072.55
04.05.2017; 6075.06; 6080.82; 6054.33; 6075.34
05.05.2017; 6091.69; 6100.76; 6067.16; 6100.76
08.05.2017; 6100.66; 6106.12; 6083.06; 6102.66
09.05.2017; 6111.82; 6133.00; 6107.59; 6120.59
10.05.2017; 6121.64; 6131.64; 6103.87; 6129.14
11.05.2017; 6110.05; 6120.20; 6075.68; 6115.96
12.05.2017; 6119.27; 6122.84; 6105.42; 6121.23
15.05.2017; 6128.11; 6153.04; 6124.79; 6149.67
16.05.2017; 6160.52; 6170.16; 6139.10; 6169.87
17.05.2017; 6108.62; 6122.87; 6009.48; 6011.24
18.05.2017; 5998.46; 6073.45; 5996.81; 6055.13
19.05.2017; 6070.23; 6106.55; 6070.23; 6083.70
22.05.2017; 6098.25; 6135.92; 6097.24; 6133.62
23.05.2017; 6149.55; 6150.91; 6121.79; 6138.71
24.05.2017; 6154.18; 6166.09; 6139.33; 6163.02
25.05.2017; 6183.02; 6217.34; 6174.52; 6205.26
26.05.2017; 6207.04; 6211.52; 6196.66; 6210.19
30.05.2017; 6204.18; 6217.13; 6200.41; 6203.19
31.05.2017; 6221.63; 6221.99; 6164.07; 6198.52
01.06.2017; 6215.91; 6247.07; 6200.45; 6246.83
02.06.2017; 6261.59; 6308.76; 6253.77; 6305.80
05.06.2017; 6305.47; 6310.62; 6292.14; 6295.68
06.06.2017; 6281.88; 6304.21; 6269.86; 6275.06
07.06.2017; 6290.44; 6302.78; 6267.18; 6297.38
08.06.2017; 6311.73; 6324.06; 6282.93; 6321.76
09.06.2017; 6330.25; 6341.70; 6137.68; 6207.92
12.06.2017; 6153.56; 6183.81; 6110.66; 6175.46
13.06.2017; 6206.12; 6226.41; 6180.04; 6220.37
14.06.2017; 6237.46; 6237.53; 6153.55; 6194.89
15.06.2017; 6127.05; 6170.15; 6107.85; 6165.50
16.06.2017; 6154.28; 6161.56; 6125.50; 6151.76
19.06.2017; 6196.85; 6243.31; 6194.00; 6239.01
20.06.2017; 6229.62; 6234.01; 6186.94; 6188.03
21.06.2017; 6202.75; 6236.66; 6200.86; 6233.95
22.06.2017; 6239.15; 6257.68; 6221.96; 6236.69
23.06.2017; 6234.35; 6269.37; 6218.78; 6265.25
26.06.2017; 6292.73; 6303.45; 6233.43; 6247.15
27.06.2017; 6227.90; 6234.32; 6146.62; 6146.62
28.06.2017; 6173.10; 6238.29; 6144.80; 6234.41
29.06.2017; 6215.49; 6216.60; 6087.81; 6144.35
30.06.2017; 6166.84; 6170.63; 6129.04; 6140.42
03.07.2017; 6173.29; 6177.36; 6106.12; 6110.06
05.07.2017; 6122.06; 6163.62; 6100.42; 6150.86
06.07.2017; 6109.60; 6127.98; 6081.96; 6089.46
07.07.2017; 6111.21; 6164.94; 6111.21; 6153.08
10.07.2017; 6156.03; 6191.27; 6141.83; 6176.39
11.07.2017; 6171.25; 6200.58; 6149.87; 6193.30
12.07.2017; 6238.90; 6265.64; 6236.82; 6261.17
13.07.2017; 6269.10; 6281.45; 6251.26; 6274.44
14.07.2017; 6289.08; 6321.76; 6278.70; 6312.47
17.07.2017; 6320.35; 6330.97; 6307.34; 6314.43
18.07.2017; 6304.82; 6344.55; 6291.07; 6344.31
19.07.2017; 6363.24; 6387.73; 6362.19; 6385.04
20.07.2017; 6396.46; 6398.26; 6365.68; 6390.00
21.07.2017; 6383.05; 6388.78; 6365.12; 6387.75
24.07.2017; 6387.82; 6417.70; 6380.61; 6410.81
25.07.2017; 6407.59; 6425.45; 6396.87; 6412.17
26.07.2017; 6425.93; 6432.38; 6416.30; 6422.75
27.07.2017; 6459.76; 6460.84; 6318.62; 6382.19
28.07.2017; 6350.27; 6379.70; 6337.22; 6374.68
31.07.2017; 6394.69; 6396.59; 6338.79; 6348.12
01.08.2017; 6372.16; 6375.75; 6345.75; 6362.94
02.08.2017; 6393.10; 6394.21; 6313.43; 6362.65
03.08.2017; 6366.24; 6368.53; 6331.14; 6340.34
04.08.2017; 6350.79; 6361.49; 6329.73; 6351.56
07.08.2017; 6361.06; 6386.03; 6356.23; 6383.77
08.08.2017; 6373.33; 6423.35; 6355.88; 6370.46
09.08.2017; 6322.92; 6355.04; 6309.44; 6352.33
10.08.2017; 6312.65; 6318.28; 6214.41; 6216.87
11.08.2017; 6222.18; 6266.89; 6216.19; 6256.56
14.08.2017; 6306.11; 6346.83; 6305.55; 6340.23
15.08.2017; 6350.51; 6350.74; 6324.75; 6333.01
16.08.2017; 6348.11; 6374.56; 6330.27; 6345.11
17.08.2017; 6322.72; 6334.23; 6221.91; 6221.91
18.08.2017; 6222.46; 6254.22; 6193.38; 6216.53
21.08.2017; 6216.32; 6226.93; 6177.19; 6213.13
22.08.2017; 6241.21; 6302.84; 6241.21; 6297.48
23.08.2017; 6263.47; 6291.30; 6263.29; 6278.41
24.08.2017; 6271.33; 6271.33; 6271.33; 6271.33
25.08.2017; 6293.81; 6308.72; 6257.10; 6265.64
28.08.2017; 6286.01; 6292.26; 6267.85; 6283.02
29.08.2017; 6228.90; 6311.26; 6228.73; 6301.89
30.08.2017; 6308.68; 6374.47; 6303.57; 6368.31
31.08.2017; 6385.80; 6435.27; 6383.58; 6428.66
01.09.2017; 6442.17; 6449.65; 6417.87; 6435.33
05.09.2017; 6414.82; 6426.51; 6334.59; 6375.57
06.09.2017; 6394.35; 6407.40; 6356.20; 6393.31
07.09.2017; 6402.94; 6413.07; 6379.81; 6397.87
08.09.2017; 6389.65; 6391.41; 6354.96; 6360.19
11.09.2017; 6411.18; 6439.11; 6410.71; 6432.26
12.09.2017; 6448.81; 6455.02; 6429.54; 6454.28
13.09.2017; 6440.72; 6460.42; 6433.20; 6460.19
14.09.2017; 6439.46; 6455.32; 6424.04; 6429.08
15.09.2017; 6426.16; 6464.27; 6419.65; 6448.47
18.09.2017; 6460.10; 6477.77; 6438.41; 6454.64
19.09.2017; 6465.57; 6467.79; 6446.75; 6461.32
20.09.2017; 6459.74; 6466.05; 6414.23; 6456.04
21.09.2017; 6448.57; 6448.57; 6405.30; 6422.69
22.09.2017; 6401.44; 6429.54; 6400.81; 6426.92
25.09.2017; 6403.11; 6408.05; 6343.96; 6370.59
26.09.2017; 6391.85; 6405.00; 6364.57; 6380.16
27.09.2017; 6414.37; 6472.65; 6405.36; 6453.26
28.09.2017; 6437.96; 6456.23; 6427.66; 6453.45
29.09.2017; 6461.28; 6497.98; 6454.86; 6495.96
02.10.2017; 6506.08; 6527.22; 6484.14; 6516.72
03.10.2017; 6523.74; 6532.18; 6509.71; 6531.71
04.10.2017; 6521.96; 6546.46; 6513.12; 6534.63
05.10.2017; 6552.87; 6587.21; 6547.65; 6585.36
06.10.2017; 6566.95; 6590.18; 6566.84; 6590.18
09.10.2017; 6597.37; 6599.34; 6572.44; 6579.73
10.10.2017; 6602.49; 6608.30; 6561.78; 6587.25
11.10.2017; 6586.73; 6604.21; 6577.99; 6603.55
12.10.2017; 6594.76; 6613.50; 6586.32; 6591.51
13.10.2017; 6613.21; 6616.58; 6602.20; 6605.80
16.10.2017; 6622.55; 6632.50; 6607.03; 6624.00
17.10.2017; 6621.42; 6628.60; 6613.21; 6623.66
18.10.2017; 6634.26; 6635.52; 6613.55; 6624.22
19.10.2017; 6583.70; 6605.29; 6558.53; 6605.07
20.10.2017; 6633.37; 6640.03; 6622.92; 6629.05
23.10.2017; 6641.57; 6641.57; 6581.15; 6586.83
24.10.2017; 6598.60; 6611.90; 6582.06; 6598.43
25.10.2017; 6587.22; 6600.64; 6517.93; 6563.89
26.10.2017; 6567.59; 6582.76; 6550.03; 6556.77
27.10.2017; 6635.03; 6708.13; 6625.78; 6701.26
30.10.2017; 6693.77; 6727.39; 6677.15; 6698.96
31.10.2017; 6713.71; 6737.75; 6705.79; 6727.67
01.11.2017; 6758.64; 6759.66; 6691.48; 6716.53
02.11.2017; 6709.39; 6719.97; 6677.55; 6714.94
03.11.2017; 6737.09; 6765.14; 6712.93; 6764.44
06.11.2017; 6763.30; 6790.67; 6763.17; 6786.44
07.11.2017; 6785.44; 6795.52; 6750.35; 6767.78
08.11.2017; 6764.85; 6791.65; 6753.34; 6789.12
09.11.2017; 6737.45; 6758.93; 6687.28; 6750.05
10.11.2017; 6736.39; 6757.34; 6727.35; 6750.94
13.11.2017; 6727.39; 6766.30; 6723.43; 6757.60
14.11.2017; 6733.87; 6743.63; 6709.27; 6737.87
15.11.2017; 6700.68; 6725.32; 6667.31; 6706.21
16.11.2017; 6742.33; 6806.67; 6742.33; 6793.29
17.11.2017; 6794.45; 6797.75; 6777.43; 6782.79
20.11.2017; 6789.28; 6795.83; 6779.49; 6790.71
21.11.2017; 6820.55; 6862.66; 6820.02; 6862.48
22.11.2017; 6869.53; 6874.52; 6859.28; 6867.36
24.11.2017; 6878.11; 6890.02; 6873.74; 6889.16
27.11.2017; 6889.91; 6897.43; 6867.89; 6878.52
28.11.2017; 6893.72; 6914.19; 6866.21; 6912.36
29.11.2017; 6907.28; 6908.33; 6793.95; 6824.39
30.11.2017; 6852.80; 6888.65; 6838.48; 6873.97
01.12.2017; 6844.04; 6872.17; 6737.16; 6847.59
04.12.2017; 6897.13; 6899.23; 6770.69; 6775.37
05.12.2017; 6759.14; 6836.45; 6752.32; 6762.21
06.12.2017; 6742.07; 6787.42; 6734.13; 6776.38
07.12.2017; 6785.74; 6829.29; 6778.20; 6812.84
08.12.2017; 6859.95; 6870.48; 6831.61; 6840.08
11.12.2017; 6847.64; 6879.80; 6844.88; 6875.08
12.12.2017; 6872.71; 6884.80; 6856.30; 6862.32
13.12.2017; 6880.41; 6897.62; 6871.87; 6875.80
14.12.2017; 6887.38; 6901.13; 6851.63; 6856.53
15.12.2017; 6871.55; 6945.82; 6871.45; 6936.58
18.12.2017; 6980.40; 7003.89; 6975.54; 6994.76
19.12.2017; 6991.25; 6995.88; 6951.49; 6963.85
20.12.2017; 6991.25; 6991.25; 6935.42; 6960.96
21.12.2017; 6972.88; 6992.63; 6961.21; 6965.36
22.12.2017; 6958.02; 6962.26; 6944.44; 6959.96
26.12.2017; 6928.92; 6942.14; 6915.56; 6936.25
27.12.2017; 6941.45; 6955.38; 6931.34; 6939.34
28.12.2017; 6953.38; 6954.80; 6936.75; 6950.16
29.12.2017; 6952.61; 6954.98; 6903.39; 6903.39
02.01.2018; 6937.65; 7006.91; 6924.08; 7006.90
03.01.2018; 7017.07; 7069.15; 7016.70; 7065.53
04.01.2018; 7089.50; 7098.05; 7072.38; 7077.91
05.01.2018; 7105.74; 7137.04; 7097.08; 7136.56
08.01.2018; 7135.38; 7161.35; 7124.09; 7157.39
09.01.2018; 7174.19; 7181.14; 7148.30; 7163.58
10.01.2018; 7129.83; 7154.24; 7111.52; 7153.57
11.01.2018; 7168.73; 7211.78; 7163.23; 7211.78
12.01.2018; 7208.17; 7265.26; 7205.18; 7261.06
16.01.2018; 7307.19; 7330.33; 7205.93; 7223.69
17.01.2018; 7257.77; 7309.36; 7229.32; 7298.28
18.01.2018; 7293.65; 7313.89; 7276.11; 7296.05
19.01.2018; 7312.00; 7336.38; 7297.28; 7336.38
22.01.2018; 7338.04; 7408.03; 7332.81; 7408.03
23.01.2018; 7424.95; 7465.39; 7423.18; 7460.29
24.01.2018; 7474.16; 7486.32; 7376.75; 7415.06
25.01.2018; 7457.94; 7458.53; 7388.58; 7411.16
26.01.2018; 7448.33; 7505.77; 7431.22; 7505.77
29.01.2018; 7484.47; 7500.61; 7455.55; 7466.51
30.01.2018; 7388.89; 7433.65; 7373.99; 7402.48
31.01.2018; 7443.25; 7453.99; 7381.12; 7411.48
01.02.2018; 7377.17; 7441.09; 7362.28; 7385.86
02.02.2018; 7347.59; 7364.43; 7238.18; 7240.95
05.02.2018; 7165.96; 7277.36; 6967.53; 6967.53
06.02.2018; 6837.56; 7126.55; 6824.82; 7115.88
07.02.2018; 7086.20; 7170.33; 7051.53; 7051.98
08.02.2018; 7067.30; 7073.99; 6776.77; 6777.16
09.02.2018; 6863.34; 6917.01; 6630.67; 6874.49
12.02.2018; 6936.68; 7023.62; 6879.69; 6981.96
13.02.2018; 6942.16; 7025.68; 6938.16; 7013.51
14.02.2018; 6979.24; 7152.05; 6977.07; 7143.62
15.02.2018; 7200.75; 7256.93; 7130.39; 7256.43
16.02.2018; 7236.51; 7303.26; 7226.38; 7239.47
20.02.2018; 7209.03; 7295.95; 7206.00; 7234.31
21.02.2018; 7258.48; 7338.64; 7218.11; 7218.23
22.02.2018; 7252.46; 7280.93; 7194.84; 7210.09
23.02.2018; 7261.35; 7337.83; 7232.50; 7337.39
26.02.2018; 7373.30; 7421.85; 7360.25; 7421.46
27.02.2018; 7416.17; 7438.09; 7330.35; 7330.35
28.02.2018; 7371.41; 7386.80; 7273.01; 7273.01
01.03.2018; 7274.75; 7307.84; 7117.66; 7180.56
02.03.2018; 7099.54; 7267.19; 7084.83; 7257.87
05.03.2018; 7222.89; 7350.07; 7205.31; 7330.70
06.03.2018; 7366.61; 7378.03; 7319.68; 7372.01
07.03.2018; 7311.74; 7403.79; 7311.74; 7396.65
08.03.2018; 7422.77; 7435.01; 7391.50; 7427.95
09.03.2018; 7475.98; 7560.81; 7469.03; 7560.81
12.03.2018; 7581.04; 7609.10; 7563.44; 7588.32
13.03.2018; 7627.52; 7637.27; 7492.98; 7511.01
14.03.2018; 7539.78; 7544.89; 7473.90; 7496.81
15.03.2018; 7509.24; 7525.44; 7463.18; 7481.74
16.03.2018; 7504.37; 7514.21; 7473.68; 7481.99
19.03.2018; 7419.20; 7421.23; 7285.27; 7344.24
20.03.2018; 7353.25; 7380.74; 7331.24; 7364.30
21.03.2018; 7347.50; 7415.66; 7325.35; 7345.29
22.03.2018; 7257.55; 7303.19; 7164.38; 7166.68
23.03.2018; 7170.68; 7194.31; 6992.67; 6992.67
26.03.2018; 7125.20; 7225.83; 7022.34; 7220.54
27.03.2018; 7255.47; 7255.54; 6963.68; 7008.81
28.03.2018; 6978.30; 7036.09; 6901.07; 6949.23
29.03.2018; 6984.65; 7120.46; 6935.78; 7063.44
02.04.2018; 7016.17; 7044.71; 6805.96; 6870.12
03.04.2018; 6924.35; 6963.71; 6835.23; 6941.28
04.04.2018; 6811.77; 7059.29; 6811.77; 7042.11
05.04.2018; 7099.25; 7112.38; 7036.62; 7076.55
06.04.2018; 6999.57; 7066.64; 6877.76; 6915.11
09.04.2018; 6971.45; 7074.95; 6944.96; 6950.34
10.04.2018; 7060.99; 7117.98; 7014.88; 7094.30
11.04.2018; 7055.00; 7128.54; 7055.00; 7069.03
12.04.2018; 7112.02; 7166.00; 7105.09; 7140.25
13.04.2018; 7179.62; 7183.62; 7078.14; 7106.65
16.04.2018; 7153.87; 7178.51; 7115.85; 7156.28
17.04.2018; 7215.12; 7298.59; 7206.55; 7281.10
18.04.2018; 7292.38; 7319.58; 7259.90; 7295.24
19.04.2018; 7258.61; 7277.45; 7215.17; 7238.06
20.04.2018; 7220.64; 7222.99; 7123.49; 7146.13
23.04.2018; 7173.99; 7195.72; 7094.43; 7128.60
24.04.2018; 7160.77; 7171.67; 6961.52; 7007.35
25.04.2018; 7009.99; 7030.74; 6926.97; 7003.74
26.04.2018; 7080.49; 7143.94; 7055.66; 7118.68
27.04.2018; 7195.52; 7197.15; 7083.95; 7119.80
30.04.2018; 7133.95; 7169.80; 7065.41; 7066.27
01.05.2018; 7053.65; 7133.27; 7036.18; 7130.70
02.05.2018; 7138.45; 7169.46; 7094.72; 7100.90
03.05.2018; 7065.03; 7112.59; 6991.14; 7088.15
04.05.2018; 7065.67; 7228.26; 7057.89; 7209.62
07.05.2018; 7241.82; 7291.74; 7235.76; 7265.21
08.05.2018; 7255.34; 7278.81; 7224.70; 7266.90
09.05.2018; 7281.53; 7344.80; 7259.05; 7339.91
10.05.2018; 7355.90; 7414.15; 7353.63; 7404.97
11.05.2018; 7393.96; 7417.67; 7372.26; 7402.88
14.05.2018; 7429.45; 7458.42; 7401.89; 7411.32
15.05.2018; 7361.30; 7363.52; 7320.97; 7351.63
16.05.2018; 7356.22; 7413.32; 7356.16; 7398.30
17.05.2018; 7379.58; 7425.39; 7350.46; 7382.47
18.05.2018; 7364.34; 7381.16; 7343.97; 7354.34
21.05.2018; 7406.33; 7431.83; 7368.21; 7394.04
22.05.2018; 7420.85; 7432.53; 7370.33; 7378.46
23.05.2018; 7335.03; 7426.78; 7334.62; 7425.96
24.05.2018; 7421.99; 7435.38; 7357.50; 7424.43
25.05.2018; 7422.20; 7452.85; 7415.58; 7433.85
29.05.2018; 7398.51; 7435.13; 7354.29; 7396.59
30.05.2018; 7428.41; 7473.81; 7423.67; 7462.45
31.05.2018; 7455.58; 7492.42; 7431.41; 7442.12
01.06.2018; 7487.66; 7557.38; 7487.23; 7554.33
04.06.2018; 7570.08; 7607.17; 7561.20; 7606.46
05.06.2018; 7621.36; 7644.48; 7602.38; 7637.86
06.06.2018; 7652.80; 7691.65; 7622.31; 7689.24
07.06.2018; 7697.41; 7697.41; 7597.66; 7635.07
08.06.2018; 7607.74; 7653.58; 7595.14; 7645.51
11.06.2018; 7647.24; 7677.29; 7642.87; 7659.93
12.06.2018; 7673.87; 7708.25; 7669.53; 7703.79
13.06.2018; 7713.90; 7748.96; 7686.65; 7695.70
14.06.2018; 7723.53; 7768.60; 7723.53; 7761.04
15.06.2018; 7725.03; 7755.72; 7704.34; 7746.38
18.06.2018; 7692.96; 7749.36; 7676.83; 7747.03
19.06.2018; 7658.47; 7727.41; 7635.73; 7725.59
20.06.2018; 7764.15; 7806.60; 7755.48; 7781.51
21.06.2018; 7800.30; 7803.45; 7699.20; 7712.95
22.06.2018; 7739.69; 7739.71; 7679.12; 7692.82
25.06.2018; 7631.12; 7639.73; 7477.73; 7532.01
26.06.2018; 7553.74; 7597.49; 7527.00; 7561.63
27.06.2018; 7586.33; 7610.67; 7444.17; 7445.08
28.06.2018; 7438.11; 7526.07; 7419.56; 7503.68
29.06.2018; 7544.13; 7573.59; 7502.95; 7510.30
02.07.2018; 7451.90; 7568.10; 7443.10; 7567.69
03.07.2018; 7593.63; 7594.33; 7498.50; 7502.67
05.07.2018; 7550.66; 7589.19; 7511.43; 7586.43
06.07.2018; 7595.93; 7695.81; 7588.65; 7688.39
09.07.2018; 7731.74; 7757.28; 7702.06; 7756.20
10.07.2018; 7770.63; 7777.48; 7731.98; 7759.20
11.07.2018; 7698.51; 7748.16; 7696.58; 7716.61
12.07.2018; 7752.71; 7825.67; 7746.76; 7823.92
13.07.2018; 7827.62; 7843.52; 7803.34; 7825.98
16.07.2018; 7831.74; 7838.82; 7791.98; 7805.72
17.07.2018; 7751.97; 7867.15; 7749.61; 7855.12
18.07.2018; 7859.43; 7863.77; 7822.83; 7854.44
19.07.2018; 7829.80; 7849.85; 7811.15; 7825.30
20.07.2018; 7843.08; 7860.25; 7815.86; 7820.20
23.07.2018; 7806.93; 7846.76; 7776.55; 7841.87
24.07.2018; 7914.35; 7928.79; 7814.33; 7840.77
25.07.2018; 7839.09; 7933.31; 7838.76; 7932.24
26.07.2018; 7848.04; 7881.30; 7834.08; 7852.18
27.07.2018; 7889.75; 7889.75; 7698.96; 7737.42
30.07.2018; 7735.27; 7740.26; 7604.24; 7630.00
31.07.2018; 7654.59; 7709.49; 7614.84; 7671.79
01.08.2018; 7701.82; 7732.68; 7670.71; 7707.29
02.08.2018; 7659.52; 7808.85; 7659.52; 7802.69
03.08.2018; 7819.23; 7824.06; 7783.30; 7812.01
06.08.2018; 7809.54; 7859.68; 7801.88; 7859.68
07.08.2018; 7878.62; 7898.20; 7868.65; 7883.66
08.08.2018; 7880.00; 7901.69; 7864.46; 7888.33
09.08.2018; 7886.51; 7923.35; 7881.06; 7891.78
10.08.2018; 7834.71; 7866.19; 7818.37; 7839.11
13.08.2018; 7848.00; 7888.66; 7814.27; 7819.71
14.08.2018; 7847.88; 7878.23; 7815.50; 7870.89
15.08.2018; 7810.02; 7832.66; 7732.69; 7774.12
16.08.2018; 7826.95; 7849.67; 7795.74; 7806.52
17.08.2018; 7786.64; 7830.78; 7752.68; 7816.33
20.08.2018; 7834.37; 7837.14; 7787.90; 7821.01
21.08.2018; 7840.09; 7897.68; 7836.79; 7859.17
22.08.2018; 7844.04; 7897.63; 7840.84; 7889.10
23.08.2018; 7886.47; 7926.32; 7866.53; 7878.46
24.08.2018; 7907.81; 7949.71; 7907.10; 7945.98
27.08.2018; 7989.64; 8024.94; 7976.60; 8017.90
28.08.2018; 8039.01; 8046.31; 8009.59; 8030.04
29.08.2018; 8044.34; 8113.56; 8042.10; 8109.69
30.08.2018; 8094.20; 8133.30; 8069.57; 8088.36
31.08.2018; 8079.31; 8119.82; 8079.31; 8109.54
04.09.2018; 8087.95; 8104.07; 8042.14; 8091.25
05.09.2018; 8073.53; 8077.84; 7962.35; 7995.17
06.09.2018; 7998.27; 8001.97; 7885.49; 7922.73
07.09.2018; 7878.79; 7962.53; 7873.93; 7902.54
10.09.2018; 7939.57; 7945.03; 7890.39; 7924.16
11.09.2018; 7894.87; 7986.32; 7880.92; 7972.47
12.09.2018; 7958.87; 7965.39; 7884.05; 7954.23
13.09.2018; 7999.93; 8037.51; 7989.85; 8013.71
14.09.2018; 8026.16; 8040.83; 7979.78; 8010.04
17.09.2018; 7992.21; 8002.78; 7890.07; 7895.79
18.09.2018; 7903.57; 7986.10; 7901.01; 7956.11
19.09.2018; 7962.54; 7976.12; 7917.73; 7950.04
20.09.2018; 7993.53; 8039.06; 7986.40; 8028.23
21.09.2018; 8041.69; 8057.26; 7979.67; 7986.96
24.09.2018; 7939.38; 7997.90; 7912.47; 7993.25
25.09.2018; 8001.59; 8014.12; 7979.29; 8007.47
26.09.2018; 8011.68; 8067.03; 7982.76; 7990.37
27.09.2018; 8021.22; 8071.56; 8017.91; 8041.97
28.09.2018; 8024.50; 8065.06; 8015.87; 8046.35
01.10.2018; 8091.50; 8107.38; 8019.77; 8037.30
02.10.2018; 8024.47; 8054.15; 7983.99; 7999.55
03.10.2018; 8034.65; 8053.93; 8012.03; 8025.09
04.10.2018; 7993.33; 7997.17; 7833.16; 7879.51
05.10.2018; 7874.76; 7902.67; 7715.97; 7788.45
08.10.2018; 7747.10; 7797.32; 7654.84; 7735.95
09.10.2018; 7728.51; 7799.75; 7718.95; 7738.02
10.10.2018; 7694.08; 7701.20; 7420.56; 7422.05
11.10.2018; 7388.07; 7493.21; 7274.04; 7329.06
12.10.2018; 7507.84; 7516.69; 7368.33; 7496.89
15.10.2018; 7473.33; 7500.93; 7400.07; 7430.74
