Datum;Eroeffnung;Hoch;Tief;Schluss
01.01.2017; ; ; ; 7.6664
02.01.2017; ; ; ; 7.9887
03.01.2017; ; ; ; 9.2436
04.01.2017; ; ; ; 10.4628
05.01.2017; ; ; ; 9.5393
06.01.2017; ; ; ; 9.639
07.01.2017; ; ; ; 9.3274
08.01.2017; ; ; ; 9.7485
09.01.2017; ; ; ; 9.7249
10.01.2017; ; ; ; 9.9727
11.01.2017; ; ; ; 9.1287
12.01.2017; ; ; ; 9.1093
13.01.2017; ; ; ; 9.074
14.01.2017; ; ; ; 9.1101
15.01.2017; ; ; ; 9.2121
16.01.2017; ; ; ; 8.9831
17.01.2017; ; ; ; 9.5764
18.01.2017; ; ; ; 9.5218
19.01.2017; ; ; ; 9.7432
20.01.2017; ; ; ; 9.8586
21.01.2017; ; ; ; 10.1635
22.01.2017; ; ; ; 10.039
23.01.2017; ; ; ; 9.9871
24.01.2017; ; ; ; 9.6903
25.01.2017; ; ; ; 9.741
26.01.2017; ; ; ; 9.8827
27.01.2017; ; ; ; 9.8247
28.01.2017; ; ; ; 9.8665
29.01.2017; ; ; ; 9.7361
30.01.2017; ; ; ; 9.878
31.01.2017; ; ; ; 9.8922
01.02.2017; ; ; ; 9.9389
02.02.2017; ; ; ; 10.0475
03.02.2017; ; ; ; 10.1388
04.02.2017; ; ; ; 10.5055
05.02.2017; ; ; ; 10.4284
06.02.2017; ; ; ; 10.5082
07.02.2017; ; ; ; 10.7083
08.02.2017; ; ; ; 10.5971
09.02.2017; ; ; ; 10.2445
10.02.2017; ; ; ; 10.6073
11.02.2017; ; ; ; 10.7158
12.02.2017; ; ; ; 10.6801
13.02.2017; ; ; ; 10.648
14.02.2017; ; ; ; 12.2644
15.02.2017; ; ; ; 12.211
16.02.2017; ; ; ; 12.0311
17.02.2017; ; ; ; 11.9676
18.02.2017; ; ; ; 12.0724
19.02.2017; ; ; ; 12.0304
20.02.2017; ; ; ; 12.0203
21.02.2017; ; ; ; 12.0866
22.02.2017; ; ; ; 11.9359
23.02.2017; ; ; ; 12.4359
24.02.2017; ; ; ; 12.3858
25.02.2017; ; ; ; 12.8282
26.02.2017; ; ; ; 13.7771
27.02.2017; ; ; ; 14.5069
28.02.2017; ; ; ; 14.8513
01.03.2017; ; ; ; 16.2726
02.03.2017; ; ; ; 18.0777
03.03.2017; ; ; ; 18.437
04.03.2017; ; ; ; 17.5456
05.03.2017; ; ; ; 18.1402
06.03.2017; ; ; ; 18.5899
07.03.2017; ; ; ; 17.8182
08.03.2017; ; ; ; 15.8905
09.03.2017; ; ; ; 16.6736
10.03.2017; ; ; ; 18.0485
11.03.2017; ; ; ; 20.0436
12.03.2017; ; ; ; 21.6292
13.03.2017; ; ; ; 26.708
14.03.2017; ; ; ; 26.9043
15.03.2017; ; ; ; 31.8689
16.03.2017; ; ; ; 37.1257
17.03.2017; ; ; ; 41.0024
18.03.2017; ; ; ; 30.0286
19.03.2017; ; ; ; 41.0438
20.03.2017; ; ; ; 39.0008
21.03.2017; ; ; ; 39.2864
22.03.2017; ; ; ; 38.2319
23.03.2017; ; ; ; 40.1331
24.03.2017; ; ; ; 47.0866
25.03.2017; ; ; ; 46.9011
26.03.2017; ; ; ; 46.1355
27.03.2017; ; ; ; 45.1145
28.03.2017; ; ; ; 46.4743
29.03.2017; ; ; ; 49.0912
30.03.2017; ; ; ; 48.962
31.03.2017; ; ; ; 46.8622
01.04.2017; ; ; ; 47.2852
02.04.2017; ; ; ; 45.3346
03.04.2017; ; ; ; 40.8498
04.04.2017; ; ; ; 39.1387
05.04.2017; ; ; ; 42.7316
06.04.2017; ; ; ; 40.3796
07.04.2017; ; ; ; 40.0353
08.04.2017; ; ; ; 42.0183
09.04.2017; ; ; ; 41.7245
10.04.2017; ; ; ; 41.4275
11.04.2017; ; ; ; 41.3564
12.04.2017; ; ; ; 43.3096
13.04.2017; ; ; ; 46.8667
14.04.2017; ; ; ; 44.828
15.04.2017; ; ; ; 46.3071
16.04.2017; ; ; ; 45.914
17.04.2017; ; ; ; 45.4393
18.04.2017; ; ; ; 47.3122
19.04.2017; ; ; ; 44.9446
20.04.2017; ; ; ; 46.7241
21.04.2017; ; ; ; 45.5005
22.04.2017; ; ; ; 45.7599
23.04.2017; ; ; ; 46.4968
24.04.2017; ; ; ; 47.0172
25.04.2017; ; ; ; 46.6375
26.04.2017; ; ; ; 50.3073
27.04.2017; ; ; ; 58.8374
28.04.2017; ; ; ; 66.9973
29.04.2017; ; ; ; 64.659
30.04.2017; ; ; ; 73.183
01.05.2017; ; ; ; 70.5025
02.05.2017; ; ; ; 70.7603
03.05.2017; ; ; ; 74.3332
04.05.2017; ; ; ; 85.7051
05.05.2017; ; ; ; 82.8949
06.05.2017; ; ; ; 87.6854
07.05.2017; ; ; ; 81.6775
08.05.2017; ; ; ; 80.4958
09.05.2017; ; ; ; 80.4086
10.05.2017; ; ; ; 81.3598
11.05.2017; ; ; ; 81.4216
12.05.2017; ; ; ; 80.6493
13.05.2017; ; ; ; 81.532
14.05.2017; ; ; ; 82.4237
15.05.2017; ; ; ; 82.418
16.05.2017; ; ; ; 78.5227
17.05.2017; ; ; ; 79.0326
18.05.2017; ; ; ; 87.0025
19.05.2017; ; ; ; 108.9961
20.05.2017; ; ; ; 109.7864
21.05.2017; ; ; ; 132.6557
22.05.2017; ; ; ; 136.9231
23.05.2017; ; ; ; 152.919
24.05.2017; ; ; ; 169.7549
25.05.2017; ; ; ; 158.8722
26.05.2017; ; ; ; 145.7138
27.05.2017; ; ; ; 142.1784
28.05.2017; ; ; ; 154.1306
29.05.2017; ; ; ; 176.0225
30.05.2017; ; ; ; 206.5597
31.05.2017; ; ; ; 205.8691
01.06.2017; ; ; ; 197.9363
02.06.2017; ; ; ; 198.7919
03.06.2017; ; ; ; 199.7784
04.06.2017; ; ; ; 219.3737
05.06.2017; ; ; ; 221.2234
06.06.2017; ; ; ; 235.8312
07.06.2017; ; ; ; 227.5865
08.06.2017; ; ; ; 232.3735
09.06.2017; ; ; ; 250.5616
10.06.2017; ; ; ; 301.7041
11.06.2017; ; ; ; 304.3358
12.06.2017; ; ; ; 356.0465
13.06.2017; ; ; ; 347.9018
14.06.2017; ; ; ; 310.2443
15.06.2017; ; ; ; 310.7495
16.06.2017; ; ; ; 320.3261
17.06.2017; ; ; ; 332.5856
18.06.2017; ; ; ; 320.807
19.06.2017; ; ; ; 324.6513
20.06.2017; ; ; ; 321.5465
21.06.2017; ; ; ; 293.627
22.06.2017; ; ; ; 293.2369
23.06.2017; ; ; ; 296.5371
24.06.2017; ; ; ; 277.0078
25.06.2017; ; ; ; 257.2629
26.06.2017; ; ; ; 231.5732
27.06.2017; ; ; ; 247.5605
28.06.2017; ; ; ; 278.8751
29.06.2017; ; ; ; 262.3655
30.06.2017; ; ; ; 249.1389
01.07.2017; ; ; ; 229.7484
02.07.2017; ; ; ; 250.4264
03.07.2017; ; ; ; 245.0909
04.07.2017; ; ; ; 237.5821
05.07.2017; ; ; ; 234.2383
06.07.2017; ; ; ; 234.1644
07.07.2017; ; ; ; 211.7653
08.07.2017; ; ; ; 215.997
09.07.2017; ; ; ; 209.4308
10.07.2017; ; ; ; 184.7286
11.07.2017; ; ; ; 169.4334
12.07.2017; ; ; ; 194.5852
13.07.2017; ; ; ; 181.1332
14.07.2017; ; ; ; 172.6278
15.07.2017; ; ; ; 149.7886
16.07.2017; ; ; ; 136.4137
17.07.2017; ; ; ; 164.114
18.07.2017; ; ; ; 197.829
19.07.2017; ; ; ; 173.1418
20.07.2017; ; ; ; 192.1794
21.07.2017; ; ; ; 186.0928
22.07.2017; ; ; ; 198.1524
23.07.2017; ; ; ; 194.226
24.07.2017; ; ; ; 193.1619
25.07.2017; ; ; ; 177.572
26.07.2017; ; ; ; 170.7244
27.07.2017; ; ; ; 173.889
28.07.2017; ; ; ; 163.9232
29.07.2017; ; ; ; 174.9177
30.07.2017; ; ; ; 167.6883
31.07.2017; ; ; ; 171.8232
01.08.2017; ; ; ; 192.3506
02.08.2017; ; ; ; 184.838
03.08.2017; ; ; ; 189.3271
04.08.2017; ; ; ; 188.275
05.08.2017; ; ; ; 215.0124
06.08.2017; ; ; ; 223.3326
07.08.2017; ; ; ; 227.6959
08.08.2017; ; ; ; 250.9893
09.08.2017; ; ; ; 252.5555
10.08.2017; ; ; ; 252.2388
11.08.2017; ; ; ; 259.5166
12.08.2017; ; ; ; 261.1065
13.08.2017; ; ; ; 251.3702
14.08.2017; ; ; ; 251.6416
15.08.2017; ; ; ; 245.7534
16.08.2017; ; ; ; 254.7604
17.08.2017; ; ; ; 255.2113
18.08.2017; ; ; ; 251.7875
19.08.2017; ; ; ; 252.2207
20.08.2017; ; ; ; 251.1234
21.08.2017; ; ; ; 272.8448
22.08.2017; ; ; ; 265.3517
23.08.2017; ; ; ; 268.2049
24.08.2017; ; ; ; 272.6162
25.08.2017; ; ; ; 275.912
26.08.2017; ; ; ; 276.6815
27.08.2017; ; ; ; 287.2737
28.08.2017; ; ; ; 287.6079
29.08.2017; ; ; ; 306.3249
30.08.2017; ; ; ; 318.5484
31.08.2017; ; ; ; 321.447
01.09.2017; ; ; ; 325.7007
02.09.2017; ; ; ; 292.1112
03.09.2017; ; ; ; 294.5557
04.09.2017; ; ; ; 251.9607
05.09.2017; ; ; ; 267.5257
06.09.2017; ; ; ; 279.4348
07.09.2017; ; ; ; 273.916
08.09.2017; ; ; ; 252.9494
09.09.2017; ; ; ; 249.0251
10.09.2017; ; ; ; 243.6831
11.09.2017; ; ; ; 247.8745
12.09.2017; ; ; ; 242.738
13.09.2017; ; ; ; 233.3064
14.09.2017; ; ; ; 179.8264
15.09.2017; ; ; ; 206.7156
16.09.2017; ; ; ; 204.9439
17.09.2017; ; ; ; 209.1886
18.09.2017; ; ; ; 240.77
19.09.2017; ; ; ; 233.7971
20.09.2017; ; ; ; 235.3415
21.09.2017; ; ; ; 215.4939
22.09.2017; ; ; ; 220.4768
23.09.2017; ; ; ; 237.006
24.09.2017; ; ; ; 235.3685
25.09.2017; ; ; ; 243.0303
26.09.2017; ; ; ; 240.8963
27.09.2017; ; ; ; 257.185
28.09.2017; ; ; ; 249.8195
29.09.2017; ; ; ; 243.866
30.09.2017; ; ; ; 251.6144
01.10.2017; ; ; ; 253.7797
02.10.2017; ; ; ; 252.1069
03.10.2017; ; ; ; 248.8353
04.10.2017; ; ; ; 249.2436
05.10.2017; ; ; ; 250.7961
06.10.2017; ; ; ; 262.2616
07.10.2017; ; ; ; 263.9372
08.10.2017; ; ; ; 261.5134
09.10.2017; ; ; ; 252.0373
10.10.2017; ; ; ; 253.8354
11.10.2017; ; ; ; 255.5803
12.10.2017; ; ; ; 255.2516
13.10.2017; ; ; ; 285.9028
14.10.2017; ; ; ; 283.6978
15.10.2017; ; ; ; 284.0044
16.10.2017; ; ; ; 281.5119
17.10.2017; ; ; ; 270.0816
18.10.2017; ; ; ; 266.5224
19.10.2017; ; ; ; 260.3005
20.10.2017; ; ; ; 256.6574
21.10.2017; ; ; ; 255.1372
22.10.2017; ; ; ; 251.4301
23.10.2017; ; ; ; 246.2462
24.10.2017; ; ; ; 254.0087
25.10.2017; ; ; ; 252.541
26.10.2017; ; ; ; 253.7173
27.10.2017; ; ; ; 256.6365
28.10.2017; ; ; ; 255.3752
29.10.2017; ; ; ; 261.6912
30.10.2017; ; ; ; 262.9342
31.10.2017; ; ; ; 260.5539
01.11.2017; ; ; ; 251.4309
02.11.2017; ; ; ; 246.2825
03.11.2017; ; ; ; 263.4876
04.11.2017; ; ; ; 258.4187
05.11.2017; ; ; ; 256.1823
06.11.2017; ; ; ; 259.5194
07.11.2017; ; ; ; 254.4076
08.11.2017; ; ; ; 266.4914
09.11.2017; ; ; ; 276.8201
10.11.2017; ; ; ; 258.319
11.11.2017; ; ; ; 271.0941
12.11.2017; ; ; ; 269.4019
13.11.2017; ; ; ; 270.3705
14.11.2017; ; ; ; 287.4425
15.11.2017; ; ; ; 283.7568
16.11.2017; ; ; ; 280.297
17.11.2017; ; ; ; 282.7169
18.11.2017; ; ; ; 295.7743
19.11.2017; ; ; ; 301.0937
20.11.2017; ; ; ; 311.6657
21.11.2017; ; ; ; 307.6196
22.11.2017; ; ; ; 321.0245
23.11.2017; ; ; ; 348.1087
24.11.2017; ; ; ; 398.1111
25.11.2017; ; ; ; 391.7645
26.11.2017; ; ; ; 393.2493
27.11.2017; ; ; ; 407.0104
28.11.2017; ; ; ; 400.1459
29.11.2017; ; ; ; 361.47
30.11.2017; ; ; ; 381.6315
01.12.2017; ; ; ; 395.0758
02.12.2017; ; ; ; 395.0704
03.12.2017; ; ; ; 389.1814
04.12.2017; ; ; ; 397.881
05.12.2017; ; ; ; 394.8234
06.12.2017; ; ; ; 380.1375
07.12.2017; ; ; ; 383.7974
08.12.2017; ; ; ; 397.7233
09.12.2017; ; ; ; 409.4024
10.12.2017; ; ; ; 379.6168
11.12.2017; ; ; ; 432.2176
12.12.2017; ; ; ; 563.6347
13.12.2017; ; ; ; 599.5482
14.12.2017; ; ; ; 598.3733
15.12.2017; ; ; ; 589.5588
16.12.2017; ; ; ; 597.3398
17.12.2017; ; ; ; 620.6648
18.12.2017; ; ; ; 677.3286
19.12.2017; ; ; ; 701.1035
20.12.2017; ; ; ; 684.7703
21.12.2017; ; ; ; 685.3671
22.12.2017; ; ; ; 565.6256
23.12.2017; ; ; ; 603.3512
24.12.2017; ; ; ; 578.7611
25.12.2017; ; ; ; 618.1536
26.12.2017; ; ; ; 652.7978
27.12.2017; ; ; ; 642.8561
28.12.2017; ; ; ; 617.049
29.12.2017; ; ; ; 629.5057
30.12.2017; ; ; ; 613.8527
31.12.2017; ; ; ; 645.4653
01.01.2018; ; ; ; 646.0729
02.01.2018; ; ; ; 726.835
03.01.2018; ; ; ; 801.9616
04.01.2018; ; ; ; 810.6676
05.01.2018; ; ; ; 835.3933
06.01.2018; ; ; ; 874.5723
07.01.2018; ; ; ; 945.0261
08.01.2018; ; ; ; 989.9637
09.01.2018; ; ; ; 1141.05
10.01.2018; ; ; ; 1125.21
11.01.2018; ; ; ; 982.1083
12.01.2018; ; ; ; 1079.44
13.01.2018; ; ; ; 1187.08
14.01.2018; ; ; ; 1156.07
15.01.2018; ; ; ; 1084.2
16.01.2018; ; ; ; 871.0386
17.01.2018; ; ; ; 838.8292
18.01.2018; ; ; ; 846.8233
19.01.2018; ; ; ; 856.6394
20.01.2018; ; ; ; 959.7559
21.01.2018; ; ; ; 859.6077
22.01.2018; ; ; ; 816.2309
23.01.2018; ; ; ; 805.6983
24.01.2018; ; ; ; 852.9153
25.01.2018; ; ; ; 855.0699
26.01.2018; ; ; ; 843.7849
27.01.2018; ; ; ; 881.5844
28.01.2018; ; ; ; 995.8925
29.01.2018; ; ; ; 944.8914
30.01.2018; ; ; ; 938.3051
31.01.2018; ; ; ; 853.1799
01.02.2018; ; ; ; 890.595
02.02.2018; ; ; ; 816.5049
03.02.2018; ; ; ; 734.2035
04.02.2018; ; ; ; 755.7076
05.02.2018; ; ; ; 671.5389
06.02.2018; ; ; ; 552.932
07.02.2018; ; ; ; 634.4787
08.02.2018; ; ; ; 613.1398
09.02.2018; ; ; ; 658.79
10.02.2018; ; ; ; 711.2293
11.02.2018; ; ; ; 697.6877
12.02.2018; ; ; ; 667.3668
13.02.2018; ; ; ; 701.6227
14.02.2018; ; ; ; 674.9743
15.02.2018; ; ; ; 734.736
16.02.2018; ; ; ; 742.5448
17.02.2018; ; ; ; 753.3158
18.02.2018; ; ; ; 777.1731
19.02.2018; ; ; ; 736.7598
20.02.2018; ; ; ; 748.5324
21.02.2018; ; ; ; 731.9494
22.02.2018; ; ; ; 656.2826
23.02.2018; ; ; ; 658.6864
24.02.2018; ; ; ; 703.21
25.02.2018; ; ; ; 674.0331
26.02.2018; ; ; ; 685.7037
27.02.2018; ; ; ; 701.4973
28.02.2018; ; ; ; 710.3619
01.03.2018; ; ; ; 694.0982
02.03.2018; ; ; ; 697.4604
03.03.2018; ; ; ; 690.4024
04.03.2018; ; ; ; 685.358
05.03.2018; ; ; ; 683.933
06.03.2018; ; ; ; 680.9096
07.03.2018; ; ; ; 651.2438
08.03.2018; ; ; ; 606.2364
09.03.2018; ; ; ; 568.1142
10.03.2018; ; ; ; 577.6087
11.03.2018; ; ; ; 556.5181
12.03.2018; ; ; ; 579.253
13.03.2018; ; ; ; 563.5348
14.03.2018; ; ; ; 552.4202
15.03.2018; ; ; ; 491.8573
16.03.2018; ; ; ; 497.7133
17.03.2018; ; ; ; 494.361
18.03.2018; ; ; ; 455.5118
19.03.2018; ; ; ; 438.645
20.03.2018; ; ; ; 449.8076
21.03.2018; ; ; ; 452.5456
22.03.2018; ; ; ; 454.5046
23.03.2018; ; ; ; 436.2193
24.03.2018; ; ; ; 435.3813
25.03.2018; ; ; ; 420.4197
26.03.2018; ; ; ; 420.3275
27.03.2018; ; ; ; 391.3929
28.03.2018; ; ; ; 361.9469
29.03.2018; ; ; ; 360.7459
30.03.2018; ; ; ; 313.2162
31.03.2018; ; ; ; 320.6333
01.04.2018; ; ; ; 321.03
02.04.2018; ; ; ; 307.8767
03.04.2018; ; ; ; 313.0271
04.04.2018; ; ; ; 338.5884
05.04.2018; ; ; ; 309.5545
06.04.2018; ; ; ; 313.8845
07.04.2018; ; ; ; 301.0433
08.04.2018; ; ; ; 312.0563
09.04.2018; ; ; ; 323.5663
10.04.2018; ; ; ; 323.5986
11.04.2018; ; ; ; 333.7881
12.04.2018; ; ; ; 345.4382
13.04.2018; ; ; ; 396.3133
14.04.2018; ; ; ; 396.2793
15.04.2018; ; ; ; 401.2395
16.04.2018; ; ; ; 426.1649
17.04.2018; ; ; ; 409.5225
18.04.2018; ; ; ; 402.87
19.04.2018; ; ; ; 417.9482
20.04.2018; ; ; ; 458.8252
21.04.2018; ; ; ; 479.4041
22.04.2018; ; ; ; 487.7584
23.04.2018; ; ; ; 502.8755
24.04.2018; ; ; ; 521.1898
25.04.2018; ; ; ; 576.119
26.04.2018; ; ; ; 504.2532
27.04.2018; ; ; ; 542.6246
28.04.2018; ; ; ; 528.5405
29.04.2018; ; ; ; 553.7356
30.04.2018; ; ; ; 561.0742
01.05.2018; ; ; ; 548.5061
02.05.2018; ; ; ; 554.777
03.05.2018; ; ; ; 566.1974
04.05.2018; ; ; ; 651.8083
05.05.2018; ; ; ; 649.9146
06.05.2018; ; ; ; 674.1571
07.05.2018; ; ; ; 657.2382
08.05.2018; ; ; ; 627.4882
09.05.2018; ; ; ; 627.1986
10.05.2018; ; ; ; 627.7636
11.05.2018; ; ; ; 602.1002
12.05.2018; ; ; ; 564.7465
13.05.2018; ; ; ; 571.1884
14.05.2018; ; ; ; 608.0662
15.05.2018; ; ; ; 609.97
16.05.2018; ; ; ; 594.5765
17.05.2018; ; ; ; 594.484
18.05.2018; ; ; ; 564.4954
19.05.2018; ; ; ; 582.053
20.05.2018; ; ; ; 581.6941
21.05.2018; ; ; ; 598.1186
22.05.2018; ; ; ; 584.3486
23.05.2018; ; ; ; 543.8332
24.05.2018; ; ; ; 496.3608
25.05.2018; ; ; ; 509.9931
26.05.2018; ; ; ; 499.5317
27.05.2018; ; ; ; 497.991
28.05.2018; ; ; ; 484.2046
29.05.2018; ; ; ; 439.9293
30.05.2018; ; ; ; 486.8915
31.05.2018; ; ; ; 475.9753
01.06.2018; ; ; ; 488.8318
02.06.2018; ; ; ; 491.7811
03.06.2018; ; ; ; 499.7916
04.06.2018; ; ; ; 522.2935
05.06.2018; ; ; ; 501.3829
06.06.2018; ; ; ; 512.1888
07.06.2018; ; ; ; 507.7784
08.06.2018; ; ; ; 504.6348
09.06.2018; ; ; ; 501.2503
10.06.2018; ; ; ; 493.5004
11.06.2018; ; ; ; 443.7591
12.06.2018; ; ; ; 449.3871
13.06.2018; ; ; ; 421.4169
14.06.2018; ; ; ; 402.2783
15.06.2018; ; ; ; 446.7489
16.06.2018; ; ; ; 417.7489
17.06.2018; ; ; ; 424.3194
18.06.2018; ; ; ; 423.9497
19.06.2018; ; ; ; 440.4147
20.06.2018; ; ; ; 458.9699
21.06.2018; ; ; ; 457.586
22.06.2018; ; ; ; 448.6047
23.06.2018; ; ; ; 397.6692
24.06.2018; ; ; ; 405.4148
25.06.2018; ; ; ; 390.7776
26.06.2018; ; ; ; 392.1567
27.06.2018; ; ; ; 369.6122
28.06.2018; ; ; ; 378.7229
29.06.2018; ; ; ; 363.9384
30.06.2018; ; ; ; 369.6163
01.07.2018; ; ; ; 384.038
02.07.2018; ; ; ; 383.4205
03.07.2018; ; ; ; 405.7119
04.07.2018; ; ; ; 394.2978
05.07.2018; ; ; ; 397.1556
06.07.2018; ; ; ; 399.1815
07.07.2018; ; ; ; 397.8303
08.07.2018; ; ; ; 409.6853
09.07.2018; ; ; ; 411.68
10.07.2018; ; ; ; 399.5813
11.07.2018; ; ; ; 368.1893
12.07.2018; ; ; ; 379.4114
13.07.2018; ; ; ; 366.7159
14.07.2018; ; ; ; 368.6621
15.07.2018; ; ; ; 369.0463
16.07.2018; ; ; ; 382.4532
17.07.2018; ; ; ; 408.5139
18.07.2018; ; ; ; 426.6887
19.07.2018; ; ; ; 408.7684
20.07.2018; ; ; ; 398.7856
21.07.2018; ; ; ; 381.1983
22.07.2018; ; ; ; 390.5527
23.07.2018; ; ; ; 388.0013
24.07.2018; ; ; ; 383.0924
25.07.2018; ; ; ; 408.4129
26.07.2018; ; ; ; 399.3522
27.07.2018; ; ; ; 395.8047
28.07.2018; ; ; ; 400.9066
29.07.2018; ; ; ; 399.1596
30.07.2018; ; ; ; 400.065
31.07.2018; ; ; ; 391.2639
01.08.2018; ; ; ; 369.8729
02.08.2018; ; ; ; 357.7619
03.08.2018; ; ; ; 354.6929
04.08.2018; ; ; ; 360.3947
05.08.2018; ; ; ; 351.3525
06.08.2018; ; ; ; 353.8896
07.08.2018; ; ; ; 350.213
08.08.2018; ; ; ; 325.5574
09.08.2018; ; ; ; 304.6191
10.08.2018; ; ; ; 315.6184
11.08.2018; ; ; ; 291.1121
12.08.2018; ; ; ; 277.8231
13.08.2018; ; ; ; 278.921
14.08.2018; ; ; ; 249.8728
15.08.2018; ; ; ; 244.7912
16.08.2018; ; ; ; 247.8873
17.08.2018; ; ; ; 251.7433
18.08.2018; ; ; ; 274.9168
19.08.2018; ; ; ; 256.0388
20.08.2018; ; ; ; 261.7785
21.08.2018; ; ; ; 235.926
22.08.2018; ; ; ; 242.2401
23.08.2018; ; ; ; 232.3458
24.08.2018; ; ; ; 238.9678
25.08.2018; ; ; ; 242.2918
26.08.2018; ; ; ; 239.0514
27.08.2018; ; ; ; 235.0078
28.08.2018; ; ; ; 245.6525
29.08.2018; ; ; ; 253.4668
30.08.2018; ; ; ; 246.4196
31.08.2018; ; ; ; 244.454
01.09.2018; ; ; ; 243.0506
02.09.2018; ; ; ; 254.6105
03.09.2018; ; ; ; 253.9894
04.09.2018; ; ; ; 248.6789
05.09.2018; ; ; ; 246.4036
06.09.2018; ; ; ; 199.9298
07.09.2018; ; ; ; 197.3675
08.09.2018; ; ; ; 186.3273
09.09.2018; ; ; ; 170.2689
10.09.2018; ; ; ; 169.4535
11.09.2018; ; ; ; 169.3502
12.09.2018; ; ; ; 158.6984
13.09.2018; ; ; ; 157.359
14.09.2018; ; ; ; 181.1733
15.09.2018; ; ; ; 181.7645
16.09.2018; ; ; ; 191.7989
17.09.2018; ; ; ; 189.3596
18.09.2018; ; ; ; 168.4677
19.09.2018; ; ; ; 179.9306
20.09.2018; ; ; ; 179.1647
21.09.2018; ; ; ; 190.5594
22.09.2018; ; ; ; 210.4222
23.09.2018; ; ; ; 205.6881
24.09.2018; ; ; ; 208.3461
25.09.2018; ; ; ; 194.2777
26.09.2018; ; ; ; 186.5875
27.09.2018; ; ; ; 182.9545
28.09.2018; ; ; ; 196.9979
29.09.2018; ; ; ; 191.3838
30.09.2018; ; ; ; 199.5709
01.10.2018; ; ; ; 200.5803
02.10.2018; ; ; ; 199.637
03.10.2018; ; ; ; 195.4512
04.10.2018; ; ; ; 192.1318
05.10.2018; ; ; ; 192.9362
06.10.2018; ; ; ; 197.8213
07.10.2018; ; ; ; 195.2472
08.10.2018; ; ; ; 195.8356
09.10.2018; ; ; ; 199.7342
10.10.2018; ; ; ; 198.1253
11.10.2018; ; ; ; 195.6934
12.10.2018; ; ; ; 165.6524
13.10.2018; ; ; ; 170.4047
14.10.2018; ; ; ; 173.851
15.10.2018; ; ; ; 169.9335
16.10.2018; ; ; ; 183.21
17.10.2018; ; ; ; 183.5618
18.10.2018; ; ; ; 183.5562
19.10.2018; ; ; ; 178.322
20.10.2018; ; ; ; 176.9372
21.10.2018; ; ; ; 179.4578
22.10.2018; ; ; ; 179.2562
23.10.2018; ; ; ; 178.8471
24.10.2018; ; ; ; 177.892
25.10.2018; ; ; ; 178.6111
26.10.2018; ; ; ; 177.9007
27.10.2018; ; ; ; 178.2262
28.10.2018; ; ; ; 178.0531
29.10.2018; ; ; ; 179.6101
30.10.2018; ; ; ; 172.0937
31.10.2018; ; ; ; 174.0476
01.11.2018; ; ; ; 175.5475
02.11.2018; ; ; ; 174.6168
03.11.2018; ; ; ; 177.6447
04.11.2018; ; ; ; 175.7596
05.11.2018; ; ; ; 181.43
06.11.2018; ; ; ; 183.2745
07.11.2018; ; ; ; 191.6233
08.11.2018; ; ; ; 191.5494
09.11.2018; ; ; ; 187.7189
10.11.2018; ; ; ; 185.9234
11.11.2018; ; ; ; 187.8572
12.11.2018; ; ; ; 187.629
13.11.2018; ; ; ; 188.5901
14.11.2018; ; ; ; 184.3905
15.11.2018; ; ; ; 162.6625
16.11.2018; ; ; ; 161.1166
17.11.2018; ; ; ; 154.1279
18.11.2018; ; ; ; 153.8495
19.11.2018; ; ; ; 155.7433
20.11.2018; ; ; ; 131.3059
21.11.2018; ; ; ; 115.6194
22.11.2018; ; ; ; 120.4669
23.11.2018; ; ; ; 110.5506
24.11.2018; ; ; ; 109.485
25.11.2018; ; ; ; 100.7877
26.11.2018; ; ; ; 103.673
27.11.2018; ; ; ; 96.5525
28.11.2018; ; ; ; 97.7517
29.11.2018; ; ; ; 107.7053
30.11.2018; ; ; ; 103.3325
01.12.2018; ; ; ; 100.1926
02.12.2018; ; ; ; 104.3201
03.12.2018; ; ; ; 102.2211
04.12.2018; ; ; ; 95.7037
05.12.2018; ; ; ; 96.8409
06.12.2018; ; ; ; 90.3438
07.12.2018; ; ; ; 80.0784
08.12.2018; ; ; ; 81.6617
09.12.2018; ; ; ; 79.6504
10.12.2018; ; ; ; 82.0313
11.12.2018; ; ; ; 79.1193
12.12.2018; ; ; ; 77.5793
13.12.2018; ; ; ; 78.5705
14.12.2018; ; ; ; 75.6527
15.12.2018; ; ; ; 74.0912
16.12.2018; ; ; ; 74.1333
17.12.2018; ; ; ; 74.7088
18.12.2018; ; ; ; 82.8839
19.12.2018; ; ; ; 87.9495
20.12.2018; ; ; ; 87.3719
21.12.2018; ; ; ; 99.8826
22.12.2018; ; ; ; 94.8535
23.12.2018; ; ; ; 101.1713
24.12.2018; ; ; ; 113.5994
25.12.2018; ; ; ; 121.8982
26.12.2018; ; ; ; 111.8273
27.12.2018; ; ; ; 114.0064
28.12.2018; ; ; ; 99.7999
29.12.2018; ; ; ; 117.14
30.12.2018; ; ; ; 121.278
31.12.2018; ; ; ; 120.3124
01.01.2019; ; ; ; 114.3964
02.01.2019; ; ; ; 120.5202
03.01.2019; ; ; ; 135.1039
04.01.2019; ; ; ; 128.7854
05.01.2019; ; ; ; 134.3131
06.01.2019; ; ; ; 134.8349
07.01.2019; ; ; ; 135.5854
08.01.2019; ; ; ; 130.5775
09.01.2019; ; ; ; 129.3737
