Datum;Eroeffnung;Hoch;Tief;Schluss
02.01.2017; 19782.00; 19932.00; 19782.00; 19892.00
03.01.2017; 19898.00; 19952.00; 19778.00; 19864.00
04.01.2017; 19890.00; 19950.00; 19878.00; 19934.00
05.01.2017; 19906.00; 19942.00; 19804.00; 19890.00
06.01.2017; 19890.00; 19996.00; 19836.00; 19964.00
09.01.2017; 19994.00; 19996.00; 19894.00; 19894.00
10.01.2017; 19884.00; 19960.00; 19842.00; 19858.00
11.01.2017; 19864.00; 19976.00; 19836.00; 19952.00
12.01.2017; 19906.00; 19922.00; 19772.00; 19890.00
13.01.2017; 19898.00; 19954.00; 19850.00; 19886.00
16.01.2017; 19862.00; 19886.00; 19850.00; 19854.00
17.01.2017; 19854.00; 19886.00; 19778.00; 19834.00
18.01.2017; 19850.00; 19856.00; 19742.00; 19810.00
19.01.2017; 19808.00; 19826.00; 19680.00; 19736.00
20.01.2017; 19746.00; 19850.00; 19740.00; 19828.00
23.01.2017; 19778.00; 19840.00; 19740.00; 19806.00
24.01.2017; 19806.00; 19950.00; 19794.00; 19918.00
25.01.2017; 19944.00; 20088.00; 19942.00; 20068.00
26.01.2017; 20134.00; 20136.00; 20074.00; 20104.00
27.01.2017; 20118.00; 20140.00; 20076.00; 20094.00
30.01.2017; 20044.00; 20062.00; 19872.00; 19972.00
31.01.2017; 19912.00; 19950.00; 19786.00; 19864.00
01.02.2017; 19918.00; 19966.00; 19846.00; 19886.00
02.02.2017; 19826.00; 19920.00; 19810.00; 19884.00
03.02.2017; 19880.00; 20076.00; 19880.00; 20060.00
06.02.2017; 20066.00; 20092.00; 20006.00; 20054.00
07.02.2017; 20046.00; 20158.00; 20040.00; 20088.00
08.02.2017; 20096.00; 20102.00; 20016.00; 20050.00
09.02.2017; 20048.00; 20206.00; 20038.00; 20168.00
10.02.2017; 20232.00; 20296.00; 20198.00; 20268.00
13.02.2017; 20290.00; 20442.00; 20288.00; 20412.00
14.02.2017; 20412.00; 20502.00; 20384.00; 20502.00
15.02.2017; 20534.00; 20620.00; 20502.00; 20612.00
16.02.2017; 20632.00; 20642.00; 20560.00; 20622.00
17.02.2017; 20598.00; 20622.00; 20530.00; 20620.00
20.02.2017; 20662.00; 20694.00; 20638.00; 20650.00
21.02.2017; 20638.00; 20760.00; 20630.00; 20736.00
22.02.2017; 20736.00; 20782.00; 20694.00; 20770.00
23.02.2017; 20776.00; 20842.00; 20750.00; 20804.00
24.02.2017; 20794.00; 20812.00; 20718.00; 20812.00
27.02.2017; 20812.00; 20850.00; 20776.00; 20838.00
28.02.2017; 20822.00; 20844.00; 20784.00; 20820.00
01.03.2017; 20846.00; 21172.00; 20842.00; 21118.00
02.03.2017; 21130.00; 21142.00; 21000.00; 21008.00
03.03.2017; 20964.00; 21046.00; 20956.00; 20998.00
06.03.2017; 20956.00; 20990.00; 20916.00; 20958.00
07.03.2017; 20968.00; 20974.00; 20904.00; 20924.00
08.03.2017; 20888.00; 20954.00; 20840.00; 20858.00
09.03.2017; 20864.00; 20904.00; 20782.00; 20858.00
10.03.2017; 20916.00; 20982.00; 20830.00; 20900.00
13.03.2017; 20902.00; 20922.00; 20810.00; 20876.00
14.03.2017; 20864.00; 20872.00; 20786.00; 20852.00
15.03.2017; 20880.00; 20974.00; 20862.00; 20938.00
16.03.2017; 20992.00; 21034.00; 20898.00; 20934.00
17.03.2017; 20914.00; 20978.00; 20910.00; 20918.00
20.03.2017; 20902.00; 20954.00; 20886.00; 20916.00
21.03.2017; 20942.00; 20972.00; 20660.00; 20666.00
22.03.2017; 20640.00; 20688.00; 20584.00; 20650.00
23.03.2017; 20662.00; 20760.00; 20620.00; 20662.00
24.03.2017; 20702.00; 20722.00; 20534.00; 20624.00
27.03.2017; 20520.00; 20586.00; 20424.00; 20562.00
28.03.2017; 20592.00; 20736.00; 20518.00; 20706.00
29.03.2017; 20704.00; 20724.00; 20624.00; 20662.00
30.03.2017; 20676.00; 20754.00; 20632.00; 20722.00
31.03.2017; 20686.00; 20724.00; 20660.00; 20666.00
03.04.2017; 20680.00; 20714.00; 20522.00; 20656.00
04.04.2017; 20616.00; 20702.00; 20578.00; 20692.00
05.04.2017; 20692.00; 20890.00; 20642.00; 20648.00
06.04.2017; 20598.00; 20750.00; 20586.00; 20666.00
07.04.2017; 20608.00; 20728.00; 20594.00; 20660.00
10.04.2017; 20694.00; 20752.00; 20616.00; 20656.00
11.04.2017; 20646.00; 20668.00; 20514.00; 20654.00
12.04.2017; 20646.00; 20704.00; 20558.00; 20590.00
13.04.2017; 20596.00; 20614.00; 20462.00; 20464.00
17.04.2017; 20462.00; 20644.00; 20454.00; 20636.00
18.04.2017; 20642.00; 20652.00; 20464.00; 20524.00
19.04.2017; 20504.00; 20552.00; 20376.00; 20400.00
20.04.2017; 20404.00; 20628.00; 20398.00; 20580.00
21.04.2017; 20604.00; 20614.00; 20506.00; 20550.00
24.04.2017; 20728.00; 20792.00; 20726.00; 20770.00
25.04.2017; 20808.00; 21030.00; 20796.00; 21002.00
26.04.2017; 21018.00; 21074.00; 20974.00; 20978.00
27.04.2017; 20992.00; 21010.00; 20936.00; 20980.00
28.04.2017; 20956.00; 20994.00; 20926.00; 20938.00
01.05.2017; 20964.00; 20988.00; 20898.00; 20920.00
02.05.2017; 20926.00; 20964.00; 20906.00; 20950.00
03.05.2017; 20920.00; 20974.00; 20876.00; 20952.00
04.05.2017; 20970.00; 21012.00; 20844.00; 20946.00
05.05.2017; 20904.00; 21000.00; 20896.00; 21000.00
08.05.2017; 21018.00; 21018.00; 20962.00; 21008.00
09.05.2017; 20994.00; 21044.00; 20938.00; 20976.00
10.05.2017; 20910.00; 20972.00; 20882.00; 20938.00
11.05.2017; 20922.00; 20930.00; 20796.00; 20918.00
12.05.2017; 20890.00; 20914.00; 20862.00; 20888.00
15.05.2017; 20912.00; 20998.00; 20904.00; 20978.00
16.05.2017; 20968.00; 21030.00; 20930.00; 20978.00
17.05.2017; 20854.00; 20880.00; 20602.00; 20610.00
18.05.2017; 20646.00; 20754.00; 20496.00; 20656.00
19.05.2017; 20664.00; 20852.00; 20648.00; 20798.00
22.05.2017; 20842.00; 20914.00; 20786.00; 20890.00
23.05.2017; 20882.00; 20962.00; 20870.00; 20936.00
24.05.2017; 20928.00; 21012.00; 20926.00; 21000.00
25.05.2017; 21098.00; 21116.00; 21052.00; 21082.00
26.05.2017; 21062.00; 21092.00; 21038.00; 21074.00
29.05.2017; 21098.00; 21110.00; 21086.00; 21086.00
30.05.2017; 21068.00; 21080.00; 21012.00; 21030.00
31.05.2017; 21030.00; 21070.00; 20942.00; 21010.00
01.06.2017; 21020.00; 21134.00; 20990.00; 21132.00
02.06.2017; 21200.00; 21224.00; 21132.00; 21196.00
05.06.2017; 21202.00; 21224.00; 21168.00; 21186.00
06.06.2017; 21158.00; 21182.00; 21122.00; 21142.00
07.06.2017; 21168.00; 21192.00; 21112.00; 21172.00
08.06.2017; 21182.00; 21268.00; 21138.00; 21182.00
09.06.2017; 21196.00; 21304.00; 21160.00; 21264.00
12.06.2017; 21238.00; 21276.00; 21190.00; 21240.00
13.06.2017; 21254.00; 21334.00; 21244.00; 21326.00
14.06.2017; 21316.00; 21392.00; 21300.00; 21372.00
15.06.2017; 21346.00; 21366.00; 21262.00; 21356.00
16.06.2017; 21388.00; 21406.00; 21306.00; 21378.00
19.06.2017; 21410.00; 21528.00; 21410.00; 21524.00
20.06.2017; 21536.00; 21540.00; 21470.00; 21474.00
21.06.2017; 21478.00; 21506.00; 21396.00; 21426.00
22.06.2017; 21430.00; 21462.00; 21398.00; 21406.00
23.06.2017; 21422.00; 21432.00; 21340.00; 21404.00
26.06.2017; 21420.00; 21512.00; 21390.00; 21418.00
27.06.2017; 21420.00; 21448.00; 21326.00; 21326.00
28.06.2017; 21340.00; 21484.00; 21318.00; 21452.00
29.06.2017; 21496.00; 21512.00; 21200.00; 21294.00
30.06.2017; 21338.00; 21428.00; 21296.00; 21358.00
03.07.2017; 21402.00; 21568.00; 21396.00; 21482.00
04.07.2017; 21478.00; 21536.00; 21468.00; 21497.50
05.07.2017; 21508.00; 21518.00; 21408.00; 21482.00
06.07.2017; 21472.00; 21474.00; 21310.00; 21328.00
07.07.2017; 21336.00; 21428.00; 21316.00; 21414.00
10.07.2017; 21442.00; 21448.00; 21370.00; 21418.00
11.07.2017; 21440.00; 21444.00; 21286.00; 21414.00
12.07.2017; 21426.00; 21586.00; 21420.00; 21538.00
13.07.2017; 21552.00; 21576.00; 21516.00; 21560.00
14.07.2017; 21570.00; 21684.00; 21528.00; 21648.00
17.07.2017; 21662.00; 21682.00; 21624.00; 21638.00
18.07.2017; 21638.00; 21662.00; 21478.00; 21582.00
19.07.2017; 21572.00; 21636.00; 21556.00; 21636.00
20.07.2017; 21644.00; 21676.00; 21578.00; 21620.00
21.07.2017; 21632.00; 21642.00; 21504.00; 21578.00
24.07.2017; 21568.00; 21584.00; 21500.00; 21536.00
25.07.2017; 21548.00; 21690.00; 21542.00; 21616.00
26.07.2017; 21620.00; 21742.00; 21616.00; 21708.00
27.07.2017; 21732.00; 21794.00; 21690.00; 21794.00
28.07.2017; 21756.00; 21840.00; 21750.00; 21828.00
31.07.2017; 21828.00; 21928.00; 21828.00; 21902.00
01.08.2017; 21978.00; 22020.00; 21948.00; 21966.00
02.08.2017; 22004.00; 22038.00; 21972.00; 22016.00
03.08.2017; 22008.00; 22044.00; 21986.00; 22028.00
04.08.2017; 22046.00; 22102.00; 22028.00; 22082.00
07.08.2017; 22126.00; 22128.00; 22088.00; 22122.00
08.08.2017; 22112.00; 22182.00; 22064.00; 22096.00
09.08.2017; 22058.00; 22078.00; 22016.00; 22066.00
10.08.2017; 22018.00; 22034.00; 21854.00; 21854.00
11.08.2017; 21862.00; 21916.00; 21824.00; 21870.00
14.08.2017; 21942.00; 22024.00; 21942.00; 21990.00
15.08.2017; 22046.00; 22052.00; 21976.00; 22010.00
16.08.2017; 22002.00; 22086.00; 22000.00; 22026.00
17.08.2017; 22018.00; 22042.00; 21758.00; 21760.00
18.08.2017; 21772.00; 21794.00; 21648.00; 21678.00
21.08.2017; 21698.00; 21724.00; 21608.00; 21710.00
22.08.2017; 21768.00; 21916.00; 21736.00; 21906.00
23.08.2017; 21888.00; 21896.00; 21808.00; 21820.00
24.08.2017; 21804.00; 21884.00; 21768.00; 21786.00
25.08.2017; 21812.00; 21908.00; 21772.00; 21820.00
28.08.2017; 21796.00; 21878.00; 21770.00; 21810.00
29.08.2017; 21718.00; 21876.00; 21652.00; 21864.00
30.08.2017; 21890.00; 21946.00; 21834.00; 21886.00
31.08.2017; 21906.00; 21986.00; 21898.00; 21952.00
01.09.2017; 21974.00; 22038.00; 21974.00; 21984.00
04.09.2017; 21926.00; 21948.00; 21902.00; 21925.00
05.09.2017; 21936.00; 21952.00; 21714.00; 21762.00
06.09.2017; 21778.00; 21852.00; 21756.00; 21812.00
07.09.2017; 21774.00; 21850.00; 21746.00; 21786.00
08.09.2017; 21756.00; 21844.00; 21714.00; 21798.00
11.09.2017; 21920.00; 22068.00; 21918.00; 22058.00
12.09.2017; 22078.00; 22138.00; 22074.00; 22114.00
13.09.2017; 22116.00; 22154.00; 22082.00; 22154.00
14.09.2017; 22140.00; 22214.00; 22114.00; 22206.00
15.09.2017; 22208.00; 22268.00; 22188.00; 22262.00
18.09.2017; 22326.00; 22352.00; 22280.00; 22330.00
19.09.2017; 22360.00; 22388.00; 22344.00; 22378.00
20.09.2017; 22384.00; 22420.00; 22324.00; 22416.00
21.09.2017; 22410.00; 22420.00; 22364.00; 22370.00
22.09.2017; 22334.00; 22374.00; 22310.00; 22358.00
25.09.2017; 22344.00; 22370.00; 22230.00; 22308.00
26.09.2017; 22300.00; 22370.00; 22284.00; 22292.00
27.09.2017; 22316.00; 22378.00; 22262.00; 22344.00
28.09.2017; 22356.00; 22398.00; 22290.00; 22378.00
29.09.2017; 22378.00; 22400.00; 22334.00; 22398.00
02.10.2017; 22436.00; 22554.00; 22422.00; 22554.00
03.10.2017; 22604.00; 22646.00; 22580.00; 22642.00
04.10.2017; 22662.00; 22686.00; 22636.00; 22658.00
05.10.2017; 22656.00; 22774.00; 22654.00; 22774.00
06.10.2017; 22778.00; 22786.00; 22730.00; 22762.00
09.10.2017; 22764.00; 22800.00; 22738.00; 22758.00
10.10.2017; 22790.00; 22848.00; 22768.00; 22834.00
11.10.2017; 22842.00; 22870.00; 22810.00; 22868.00
12.10.2017; 22862.00; 22914.00; 22822.00; 22842.00
13.10.2017; 22860.00; 22904.00; 22848.00; 22872.00
16.10.2017; 22904.00; 22960.00; 22892.00; 22954.00
17.10.2017; 22964.00; 23002.00; 22952.00; 22990.00
18.10.2017; 23034.00; 23176.00; 23030.00; 23158.00
19.10.2017; 23162.00; 23166.00; 23006.00; 23166.00
20.10.2017; 23242.00; 23322.00; 23202.00; 23322.00
23.10.2017; 23336.00; 23372.00; 23280.00; 23286.00
24.10.2017; 23320.00; 23484.00; 23302.00; 23440.00
25.10.2017; 23434.00; 23470.00; 23262.00; 23334.00
26.10.2017; 23354.00; 23458.00; 23346.00; 23408.00
27.10.2017; 23410.00; 23460.00; 23354.00; 23430.00
30.10.2017; 23414.00; 23430.00; 23332.00; 23348.00
31.10.2017; 23352.00; 23410.00; 23340.00; 23392.00
01.11.2017; 23440.00; 23524.00; 23392.00; 23422.00
02.11.2017; 23406.00; 23534.00; 23352.00; 23520.00
03.11.2017; 23552.00; 23558.00; 23484.00; 23514.00
06.11.2017; 23520.00; 23572.00; 23510.00; 23550.00
07.11.2017; 23620.00; 23620.00; 23484.00; 23556.00
08.11.2017; 23540.00; 23576.00; 23512.00; 23560.00
09.11.2017; 23530.00; 23544.00; 23308.00; 23460.00
10.11.2017; 23446.00; 23462.00; 23378.00; 23424.00
13.11.2017; 23438.00; 23462.00; 23332.00; 23444.00
14.11.2017; 23428.00; 23462.00; 23272.00; 23412.00
15.11.2017; 23352.00; 23354.00; 23246.00; 23278.00
16.11.2017; 23348.00; 23490.00; 23322.00; 23454.00
17.11.2017; 23436.00; 23456.00; 23354.00; 23358.00
20.11.2017; 23296.00; 23456.00; 23290.00; 23432.00
21.11.2017; 23422.00; 23616.00; 23410.00; 23588.00
22.11.2017; 23598.00; 23626.00; 23504.00; 23524.00
23.11.2017; 23514.00; 23536.00; 23460.00; 23527.00
24.11.2017; 23536.00; 23598.00; 23512.00; 23542.00
27.11.2017; 23526.00; 23642.00; 23524.00; 23586.00
28.11.2017; 23584.00; 23852.00; 23584.00; 23838.00
29.11.2017; 23848.00; 23960.00; 23844.00; 23942.00
30.11.2017; 23952.00; 24330.00; 23952.00; 24276.00
01.12.2017; 24274.00; 24322.00; 23938.00; 24234.00
04.12.2017; 24456.00; 24538.00; 24304.00; 24304.00
05.12.2017; 24370.00; 24388.00; 24162.00; 24190.00
06.12.2017; 24136.00; 24236.00; 24090.00; 24154.00
07.12.2017; 24188.00; 24266.00; 24080.00; 24214.00
08.12.2017; 24264.00; 24336.00; 24236.00; 24336.00
11.12.2017; 24344.00; 24390.00; 24320.00; 24384.00
12.12.2017; 24420.00; 24554.00; 24400.00; 24502.00
13.12.2017; 24508.00; 24666.00; 24506.00; 24596.00
14.12.2017; 24648.00; 24678.00; 24516.00; 24516.00
15.12.2017; 24578.00; 24684.00; 24566.00; 24644.00
18.12.2017; 24774.00; 24882.00; 24762.00; 24806.00
19.12.2017; 24828.00; 24880.00; 24718.00; 24754.00
20.12.2017; 24818.00; 24872.00; 24702.00; 24730.00
21.12.2017; 24738.00; 24852.00; 24710.00; 24788.00
22.12.2017; 24800.00; 24810.00; 24724.00; 24768.00
25.12.2017; 24764.00; 24764.00; 24764.00; 24764.00
26.12.2017; 24746.00; 24790.00; 24704.00; 24778.00
27.12.2017; 24778.00; 24818.00; 24762.00; 24780.00
28.12.2017; 24802.00; 24830.00; 24784.00; 24818.00
29.12.2017; 24840.00; 24890.00; 24730.00; 24730.00
01.01.2018; 24682.00; 24682.00; 24682.00; 24682.00
02.01.2018; 24784.00; 24870.00; 24742.00; 24822.00
03.01.2018; 24830.00; 24938.00; 24830.00; 24916.00
04.01.2018; 24958.00; 25102.00; 24948.00; 25070.00
05.01.2018; 25106.00; 25294.00; 25104.00; 25292.00
08.01.2018; 25360.00; 25374.00; 25240.00; 25286.00
09.01.2018; 25294.00; 25440.00; 25290.00; 25388.00
10.01.2018; 25400.00; 25406.00; 25252.00; 25378.00
11.01.2018; 25396.00; 25574.00; 25380.00; 25572.00
12.01.2018; 25610.00; 25812.00; 25606.00; 25808.00
15.01.2018; 25914.00; 26006.00; 25898.00; 25966.00
16.01.2018; 26022.00; 26090.00; 25720.00; 25812.00
17.01.2018; 25896.00; 26142.00; 25884.00; 26126.00
18.01.2018; 26132.00; 26156.00; 25954.00; 26030.00
19.01.2018; 25940.00; 26076.00; 25936.00; 26076.00
22.01.2018; 26024.00; 26216.00; 25980.00; 26214.00
23.01.2018; 26288.00; 26326.00; 26148.00; 26224.00
24.01.2018; 26248.00; 26392.00; 26104.00; 26276.00
25.01.2018; 26292.00; 26456.00; 26248.00; 26398.00
26.01.2018; 26416.00; 26610.00; 26416.00; 26610.00
29.01.2018; 26654.00; 26666.00; 26444.00; 26444.00
30.01.2018; 26326.00; 26338.00; 26038.00; 26084.00
31.01.2018; 26124.00; 26338.00; 26058.00; 26166.00
01.02.2018; 26224.00; 26306.00; 25950.00; 26190.00
02.02.2018; 26162.00; 26172.00; 25486.00; 25502.00
05.02.2018; 25350.00; 25510.00; 23708.00; 24316.00
06.02.2018; 23552.00; 24940.00; 23552.00; 24882.00
07.02.2018; 24682.00; 25292.00; 24566.00; 24898.00
08.02.2018; 24816.00; 24962.00; 23838.00; 23838.00
09.02.2018; 24070.00; 24372.00; 23358.00; 24156.00
12.02.2018; 24370.00; 24768.00; 24280.00; 24582.00
13.02.2018; 24534.00; 24708.00; 24410.00; 24652.00
14.02.2018; 24726.00; 24928.00; 24328.00; 24898.00
15.02.2018; 24976.00; 25200.00; 24812.00; 25200.00
16.02.2018; 25280.00; 25434.00; 25126.00; 25214.00
19.02.2018; 25326.00; 25338.00; 25086.00; 25164.00
20.02.2018; 25190.00; 25208.00; 24882.00; 24970.00
21.02.2018; 24960.00; 25262.00; 24794.00; 24800.00
22.02.2018; 24678.00; 25154.00; 24648.00; 24962.00
23.02.2018; 25196.00; 25318.00; 25030.00; 25318.00
26.02.2018; 25436.00; 25736.00; 25430.00; 25710.00
27.02.2018; 25724.00; 25804.00; 25434.00; 25436.00
28.02.2018; 25400.00; 25580.00; 25038.00; 25038.00
01.03.2018; 25042.00; 25190.00; 24446.00; 24610.00
02.03.2018; 24588.00; 24630.00; 24216.00; 24532.00
05.03.2018; 24430.00; 24962.00; 24330.00; 24882.00
06.03.2018; 24950.00; 25060.00; 24712.00; 24882.00
07.03.2018; 24500.00; 24850.00; 24482.00; 24804.00
08.03.2018; 24802.00; 24952.00; 24702.00; 24900.00
09.03.2018; 24900.00; 25336.00; 24844.00; 25334.00
12.03.2018; 25486.00; 25508.00; 25154.00; 25204.00
13.03.2018; 25248.00; 25378.00; 24948.00; 25012.00
14.03.2018; 25004.00; 25148.00; 24668.00; 24778.00
15.03.2018; 24874.00; 25058.00; 24758.00; 24942.00
16.03.2018; 24872.00; 25030.00; 24846.00; 24948.00
19.03.2018; 24892.00; 24908.00; 24450.00; 24666.00
20.03.2018; 24712.00; 24806.00; 24608.00; 24772.00
21.03.2018; 24780.00; 24992.00; 24660.00; 24726.00
22.03.2018; 24718.00; 24722.00; 23936.00; 23998.00
23.03.2018; 23818.00; 24104.00; 23502.00; 23594.00
26.03.2018; 23786.00; 24234.00; 23748.00; 24200.00
27.03.2018; 24334.00; 24450.00; 23720.00; 23858.00
28.03.2018; 23872.00; 24090.00; 23734.00; 23852.00
29.03.2018; 23904.00; 24308.00; 23882.00; 24170.00
30.03.2018; 24128.00; 24128.00; 24128.00; 24128.00
02.04.2018; 24094.00; 24114.00; 23334.00; 23606.00
03.04.2018; 23588.00; 24046.00; 23586.00; 24040.00
04.04.2018; 23942.00; 24310.00; 23400.00; 24266.00
05.04.2018; 24348.00; 24626.00; 24304.00; 24508.00
06.04.2018; 24218.00; 24440.00; 23742.00; 23934.00
09.04.2018; 24092.00; 24378.00; 23960.00; 23974.00
10.04.2018; 24328.00; 24514.00; 24242.00; 24410.00
11.04.2018; 24314.00; 24366.00; 24098.00; 24192.00
12.04.2018; 24230.00; 24592.00; 24178.00; 24488.00
13.04.2018; 24474.00; 24662.00; 24246.00; 24364.00
16.04.2018; 24474.00; 24676.00; 24420.00; 24576.00
17.04.2018; 24700.00; 24864.00; 24678.00; 24802.00
18.04.2018; 24800.00; 24848.00; 24724.00; 24752.00
19.04.2018; 24796.00; 24806.00; 24554.00; 24664.00
20.04.2018; 24668.00; 24694.00; 24376.00; 24464.00
23.04.2018; 24544.00; 24544.00; 24332.00; 24450.00
24.04.2018; 24520.00; 24642.00; 23832.00; 24026.00
25.04.2018; 23984.00; 24146.00; 23828.00; 24082.00
26.04.2018; 24098.00; 24406.00; 24062.00; 24324.00
27.04.2018; 24310.00; 24358.00; 24192.00; 24310.00
30.04.2018; 24420.00; 24504.00; 24178.00; 24178.00
01.05.2018; 24220.00; 24220.00; 23802.00; 24098.00
02.05.2018; 24104.00; 24190.00; 23890.00; 23930.00
03.05.2018; 23908.00; 23992.00; 23528.00; 23928.00
04.05.2018; 23974.00; 24340.00; 23788.00; 24262.00
07.05.2018; 24372.00; 24484.00; 24264.00; 24356.00
08.05.2018; 24382.00; 24414.00; 24202.00; 24358.00
09.05.2018; 24366.00; 24592.00; 24326.00; 24546.00
10.05.2018; 24578.00; 24798.00; 24516.00; 24744.00
11.05.2018; 24760.00; 24870.00; 24710.00; 24828.00
14.05.2018; 24972.00; 24998.00; 24866.00; 24898.00
15.05.2018; 24846.00; 24890.00; 24634.00; 24706.00
16.05.2018; 24716.00; 24806.00; 24650.00; 24772.00
17.05.2018; 24726.00; 24840.00; 24638.00; 24718.00
18.05.2018; 24766.00; 24810.00; 24664.00; 24720.00
21.05.2018; 24950.00; 25090.00; 24924.00; 25016.00
22.05.2018; 25044.00; 25080.00; 24820.00; 24838.00
23.05.2018; 24794.00; 24890.00; 24642.00; 24884.00
24.05.2018; 24826.00; 24884.00; 24604.00; 24804.00
25.05.2018; 24880.00; 24894.00; 24688.00; 24750.00
28.05.2018; 24842.00; 24852.00; 24720.00; 24796.00
29.05.2018; 24750.00; 24760.00; 24248.00; 24358.00
30.05.2018; 24422.00; 24718.00; 24416.00; 24674.00
31.05.2018; 24658.00; 24710.00; 24350.00; 24422.00
01.06.2018; 24428.00; 24676.00; 24428.00; 24634.00
04.06.2018; 24694.00; 24864.00; 24680.00; 24818.00
05.06.2018; 24798.00; 24862.00; 24712.00; 24804.00
06.06.2018; 24890.00; 25146.00; 24866.00; 25146.00
07.06.2018; 25176.00; 25326.00; 25166.00; 25238.00
08.06.2018; 25210.00; 25328.00; 25084.00; 25310.00
11.06.2018; 25304.00; 25406.00; 25290.00; 25322.00
12.06.2018; 25342.00; 25392.00; 25250.00; 25324.00
13.06.2018; 25344.00; 25370.00; 25202.00; 25206.00
14.06.2018; 25150.00; 25336.00; 25132.00; 25184.00
15.06.2018; 25174.00; 25182.00; 24890.00; 25092.00
18.06.2018; 24980.00; 25006.00; 24828.00; 24988.00
19.06.2018; 24710.00; 24730.00; 24560.00; 24694.00
20.06.2018; 24844.00; 24854.00; 24632.00; 24662.00
21.06.2018; 24724.00; 24726.00; 24396.00; 24448.00
22.06.2018; 24524.00; 24658.00; 24504.00; 24570.00
25.06.2018; 24428.00; 24478.00; 24080.00; 24248.00
26.06.2018; 24332.00; 24378.00; 24220.00; 24278.00
27.06.2018; 24238.00; 24566.00; 24084.00; 24120.00
28.06.2018; 24178.00; 24302.00; 23986.00; 24214.00
29.06.2018; 24348.00; 24504.00; 24268.00; 24268.00
02.07.2018; 24104.00; 24314.00; 24044.00; 24298.00
03.07.2018; 24322.00; 24462.00; 24146.00; 24174.00
04.07.2018; 24218.00; 24270.00; 24180.00; 24224.50
05.07.2018; 24186.00; 24374.00; 24156.00; 24346.00
06.07.2018; 24422.00; 24514.00; 24250.00; 24448.00
09.07.2018; 24598.00; 24794.00; 24550.00; 24776.00
10.07.2018; 24828.00; 24944.00; 24798.00; 24916.00
11.07.2018; 24726.00; 24816.00; 24658.00; 24700.00
12.07.2018; 24790.00; 24932.00; 24758.00; 24922.00
13.07.2018; 24982.00; 25036.00; 24880.00; 25012.00
16.07.2018; 25064.00; 25096.00; 24980.00; 25058.00
17.07.2018; 25056.00; 25156.00; 24990.00; 25122.00
18.07.2018; 25122.00; 25212.00; 25100.00; 25194.00
19.07.2018; 25166.00; 25174.00; 25046.00; 25056.00
20.07.2018; 25028.00; 25122.00; 24930.00; 25054.00
23.07.2018; 25032.00; 25080.00; 24984.00; 25042.00
24.07.2018; 25126.00; 25286.00; 25060.00; 25234.00
25.07.2018; 25216.00; 25428.00; 25112.00; 25404.00
26.07.2018; 25436.00; 25586.00; 25430.00; 25530.00
27.07.2018; 25562.00; 25590.00; 25370.00; 25448.00
30.07.2018; 25390.00; 25500.00; 25290.00; 25310.00
31.07.2018; 25340.00; 25488.00; 25296.00; 25416.00
01.08.2018; 25424.00; 25486.00; 25278.00; 25332.00
02.08.2018; 25256.00; 25358.00; 25118.00; 25332.00
03.08.2018; 25328.00; 25468.00; 25294.00; 25456.00
06.08.2018; 25484.00; 25542.00; 25384.00; 25504.00
07.08.2018; 25546.00; 25696.00; 25546.00; 25634.00
08.08.2018; 25644.00; 25662.00; 25560.00; 25584.00
09.08.2018; 25560.00; 25614.00; 25492.00; 25514.00
10.08.2018; 25404.00; 25418.00; 25220.00; 25316.00
13.08.2018; 25212.00; 25380.00; 25154.00; 25190.00
14.08.2018; 25270.00; 25346.00; 25208.00; 25298.00
15.08.2018; 25266.00; 25294.00; 24966.00; 25168.00
16.08.2018; 25312.00; 25608.00; 25242.00; 25562.00
17.08.2018; 25610.00; 25728.00; 25504.00; 25664.00
20.08.2018; 25690.00; 25790.00; 25688.00; 25758.00
21.08.2018; 25776.00; 25888.00; 25768.00; 25830.00
22.08.2018; 25748.00; 25842.00; 25724.00; 25740.00
23.08.2018; 25704.00; 25764.00; 25606.00; 25656.00
24.08.2018; 25712.00; 25826.00; 25694.00; 25790.00
27.08.2018; 25878.00; 26072.00; 25852.00; 26054.00
28.08.2018; 26084.00; 26154.00; 26044.00; 26070.00
29.08.2018; 26118.00; 26170.00; 26040.00; 26130.00
30.08.2018; 26080.00; 26098.00; 25932.00; 25988.00
31.08.2018; 25988.00; 26026.00; 25876.00; 25960.00
03.09.2018; 25956.00; 26064.00; 25950.00; 26016.00
04.09.2018; 26016.00; 26056.00; 25804.00; 25960.00
05.09.2018; 25924.00; 26014.00; 25830.00; 25976.00
06.09.2018; 25944.00; 26076.00; 25880.00; 26002.00
07.09.2018; 25972.00; 26018.00; 25816.00; 25922.00
10.09.2018; 25970.00; 26048.00; 25862.00; 25868.00
11.09.2018; 25920.00; 26024.00; 25758.00; 25976.00
12.09.2018; 26004.00; 26152.00; 25932.00; 26000.00
13.09.2018; 25976.00; 26190.00; 25972.00; 26142.00
14.09.2018; 26170.00; 26224.00; 26068.00; 26150.00
17.09.2018; 26114.00; 26186.00; 26034.00; 26062.00
18.09.2018; 26044.00; 26322.00; 26044.00; 26258.00
19.09.2018; 26280.00; 26466.00; 26232.00; 26406.00
20.09.2018; 26428.00; 26690.00; 26418.00; 26664.00
21.09.2018; 26728.00; 26774.00; 26676.00; 26726.00
24.09.2018; 26658.00; 26698.00; 26548.00; 26566.00
