Datum;Eroeffnung;Hoch;Tief;Schluss
28.05.2020; 3051.50; 3069.25; 3024.00; 3031.25
29.05.2020; 3032.50; 3049.50; 2997.75; 3045.50
01.06.2020; 3044.75; 3062.25; 3024.50; 3056.50
02.06.2020; 3054.25; 3080.00; 3048.50; 3080.00
03.06.2020; 3092.75; 3131.75; 3088.00; 3122.25
04.06.2020; 3113.50; 3129.00; 3090.50; 3112.25
05.06.2020; 3137.00; 3211.50; 3130.75; 3192.75
08.06.2020; 3198.00; 3232.75; 3185.50; 3232.75
09.06.2020; 3230.25; 3232.25; 3192.00; 3207.25
10.06.2020; 3224.25; 3226.50; 3181.75; 3189.75
11.06.2020; 3142.75; 3149.50; 2998.50; 3004.25
12.06.2020; 3052.50; 3088.25; 2985.50; 3041.75
15.06.2020; 2947.00; 3079.50; 2936.25; 3067.50
16.06.2020; 3114.75; 3167.25; 3076.50; 3124.50
17.06.2020; 3124.00; 3158.50; 3109.00; 3114.75
18.06.2020; 3101.00; 3132.25; 3086.75; 3115.25
19.06.2020; 3117.50; 3155.50; 3084.75; 3098.00
22.06.2020; 3079.50; 3120.50; 3073.50; 3118.00
23.06.2020; 3114.75; 3156.00; 3112.00; 3131.50
24.06.2020; 3128.50; 3135.50; 3031.50; 3051.25
25.06.2020; 3047.75; 3086.50; 3017.25; 3084.50
26.06.2020; 3083.00; 3091.50; 3004.25; 3010.25
29.06.2020; 3010.00; 3053.25; 3000.50; 3053.25
30.06.2020; 3053.00; 3111.75; 3041.50; 3099.25
01.07.2020; 3087.50; 3128.00; 3073.75; 3115.50
02.07.2020; 3116.50; 3164.50; 3115.25; 3130.25
03.07.2020; 3137.00; 3148.50; 3116.25; 3124.50
06.07.2020; 3177.25; 3182.25; 3165.75; 3180.25
07.07.2020; 3171.00; 3184.25; 3143.25; 3143.25
08.07.2020; 3143.50; 3172.25; 3135.75; 3170.50
09.07.2020; 3169.25; 3180.25; 3115.25; 3152.25
10.07.2020; 3127.00; 3187.00; 3121.25; 3185.75
13.07.2020; 3208.75; 3235.75; 3150.50; 3154.50
14.07.2020; 3159.75; 3201.25; 3129.50; 3199.00
15.07.2020; 3218.00; 3241.50; 3202.00; 3228.00
16.07.2020; 3214.25; 3221.25; 3199.50; 3216.50
17.07.2020; 3212.50; 3234.75; 3204.75; 3226.00
20.07.2020; 3212.50; 3258.75; 3200.25; 3252.50
21.07.2020; 3273.75; 3282.00; 3249.00; 3259.00
22.07.2020; 3261.50; 3280.75; 3237.50; 3277.50
23.07.2020; 3277.25; 3293.50; 3224.50; 3237.75
24.07.2020; 3223.00; 3234.25; 3201.75; 3219.00
27.07.2020; 3224.25; 3243.00; 3217.75; 3241.75
28.07.2020; 3244.25; 3247.75; 3218.00; 3220.50
29.07.2020; 3219.50; 3266.25; 3219.50; 3260.50
30.07.2020; 3254.50; 3256.75; 3205.25; 3248.25
31.07.2020; 3256.00; 3273.00; 3222.25; 3273.00
03.08.2020; 3273.25; 3305.00; 3264.50; 3296.50
04.08.2020; 3300.50; 3308.00; 3280.75; 3308.00
05.08.2020; 3314.50; 3332.00; 3313.75; 3328.75
06.08.2020; 3325.75; 3353.00; 3310.00; 3350.75
07.08.2020; 3343.00; 3354.25; 3330.75; 3353.50
10.08.2020; 3363.00; 3365.25; 3337.75; 3362.50
11.08.2020; 3371.25; 3387.00; 3328.50; 3335.50
12.08.2020; 3343.25; 3388.75; 3343.25; 3380.50
13.08.2020; 3373.50; 3388.75; 3364.75; 3374.75
14.08.2020; 3382.75; 3387.25; 3356.25; 3373.25
17.08.2020; 3375.50; 3388.75; 3371.25; 3384.00
18.08.2020; 3385.75; 3396.00; 3371.50; 3391.25
19.08.2020; 3396.00; 3400.75; 3371.25; 3377.75
20.08.2020; 3359.00; 3392.00; 3354.75; 3386.75
21.08.2020; 3392.50; 3400.75; 3361.75; 3399.25
24.08.2020; 3409.25; 3432.25; 3409.25; 3432.25
25.08.2020; 3445.75; 3452.75; 3426.50; 3444.50
26.08.2020; 3446.25; 3482.50; 3441.50; 3479.75
27.08.2020; 3478.50; 3502.50; 3469.75; 3487.00
28.08.2020; 3507.50; 3511.25; 3485.75; 3509.50
31.08.2020; 3521.75; 3523.00; 3495.00; 3501.25
01.09.2020; 3508.75; 3529.50; 3495.75; 3528.50
02.09.2020; 3543.75; 3590.00; 3537.50; 3582.25
03.09.2020; 3574.25; 3586.75; 3428.25; 3458.50
04.09.2020; 3454.75; 3486.75; 3356.25; 3429.50
07.09.2020; 3406.25; 3440.50; 3395.00; 3437.00
08.09.2020; 3444.50; 3449.50; 3330.75; 3335.25
09.09.2020; 3347.00; 3426.00; 3324.25; 3399.25
10.09.2020; 3405.75; 3426.00; 3330.00; 3338.50
11.09.2020; 3367.75; 3376.50; 3310.50; 3341.25
14.09.2020; 3377.75; 3403.50; 3365.25; 3384.00
15.09.2020; 3395.00; 3419.50; 3389.00; 3400.00
16.09.2020; 3406.50; 3429.75; 3385.25; 3386.50
17.09.2020; 3354.25; 3375.25; 3321.50; 3357.50
18.09.2020; 3363.50; 3373.75; 3292.00; 3317.75
21.09.2020; 3309.00; 3316.50; 3228.75; 3281.00
22.09.2020; 3272.00; 3320.25; 3267.75; 3316.00
23.09.2020; 3319.25; 3330.50; 3232.50; 3236.25
24.09.2020; 3236.50; 3279.25; 3209.50; 3246.50
25.09.2020; 3259.50; 3307.00; 3218.25; 3300.00
28.09.2020; 3321.75; 3361.00; 3317.00; 3354.75
29.09.2020; 3369.00; 3369.25; 3327.75; 3335.75
30.09.2020; 3307.50; 3394.25; 3302.25; 3359.00
01.10.2020; 3380.75; 3397.50; 3361.00; 3380.50
02.10.2020; 3322.75; 3369.25; 3314.75; 3347.50
05.10.2020; 3371.75; 3410.00; 3357.25; 3408.75
06.10.2020; 3405.00; 3431.75; 3354.00; 3359.75
07.10.2020; 3374.50; 3426.50; 3373.25; 3417.25
08.10.2020; 3430.50; 3448.50; 3424.75; 3448.25
09.10.2020; 3461.25; 3483.00; 3454.75; 3477.75
12.10.2020; 3494.75; 3550.25; 3487.25; 3535.25
13.10.2020; 3537.00; 3541.50; 3501.25; 3511.50
14.10.2020; 3520.50; 3533.00; 3481.75; 3489.00
15.10.2020; 3480.25; 3490.00; 3441.25; 3484.50
16.10.2020; 3486.25; 3517.25; 3479.75; 3483.25
19.10.2020; 3495.25; 3505.50; 3420.25; 3427.25
20.10.2020; 3445.50; 3478.50; 3436.00; 3444.00
21.10.2020; 3458.25; 3466.50; 3430.25; 3436.00
22.10.2020; 3423.25; 3461.50; 3416.25; 3455.75
23.10.2020; 3454.75; 3471.50; 3441.25; 3467.25
26.10.2020; 3435.50; 3439.00; 3367.00; 3404.25
27.10.2020; 3414.00; 3419.25; 3378.00; 3378.00
28.10.2020; 3371.25; 3373.25; 3271.75; 3284.00
29.10.2020; 3311.75; 3341.75; 3259.75; 3284.75
30.10.2020; 3242.75; 3304.50; 3235.00; 3287.50
02.11.2020; 3276.75; 3331.50; 3272.00; 3310.25
03.11.2020; 3327.00; 3389.75; 3323.75; 3368.25
04.11.2020; 3381.00; 3488.25; 3329.50; 3443.50
05.11.2020; 3465.75; 3529.75; 3464.00; 3510.00
06.11.2020; 3491.00; 3525.50; 3465.00; 3509.00
09.11.2020; 3558.75; 3674.25; 3545.75; 3549.75
10.11.2020; 3541.25; 3565.00; 3514.25; 3548.75
11.11.2020; 3557.75; 3582.75; 3549.50; 3575.00
12.11.2020; 3550.75; 3574.75; 3518.75; 3537.75
13.11.2020; 3545.75; 3594.25; 3538.00; 3586.25
16.11.2020; 3616.00; 3639.25; 3601.75; 3628.00
17.11.2020; 3614.00; 3624.25; 3589.25; 3611.75
18.11.2020; 3593.00; 3627.25; 3568.50; 3568.50
19.11.2020; 3576.75; 3585.75; 3546.00; 3584.25
20.11.2020; 3565.50; 3586.25; 3557.50; 3558.75
23.11.2020; 3570.25; 3590.50; 3552.25; 3578.00
24.11.2020; 3605.50; 3642.00; 3597.25; 3637.00
25.11.2020; 3638.25; 3646.75; 3619.00; 3630.50
26.11.2020; 3640.25; 3642.25; 3618.00; 3622.50
27.11.2020; 3634.50; 3645.75; 3629.75; 3640.00
30.11.2020; 3608.50; 3637.00; 3595.25; 3624.00
01.12.2020; 3656.25; 3679.75; 3648.75; 3662.75
02.12.2020; 3659.00; 3671.25; 3645.00; 3669.50
03.12.2020; 3668.25; 3683.25; 3657.25; 3666.75
04.12.2020; 3674.00; 3699.75; 3670.25; 3699.75
07.12.2020; 3689.75; 3697.75; 3674.00; 3692.00
08.12.2020; 3681.50; 3709.00; 3666.25; 3705.25
09.12.2020; 3713.00; 3715.25; 3661.25; 3674.25
10.12.2020; 3668.75; 3682.25; 3645.75; 3668.50
11.12.2020; 3667.50; 3672.50; 3630.25; 3662.50
14.12.2020; 3678.75; 3698.00; 3645.75; 3645.75
15.12.2020; 3653.00; 3695.25; 3652.50; 3694.25
16.12.2020; 3694.25; 3712.00; 3689.75; 3702.50
17.12.2020; 3712.75; 3723.75; 3708.75; 3718.75
18.12.2020; 3715.75; 3730.75; 3685.50; 3717.25
21.12.2020; 3710.75; 3710.75; 3604.50; 3693.50
22.12.2020; 3673.75; 3703.00; 3673.75; 3685.50
23.12.2020; 3684.25; 3710.00; 3683.50; 3689.00
24.12.2020; 3698.25; 3704.25; 3688.75; 3701.50
25.12.2020; 3701.50; 3701.50; 3701.50; 3701.50
28.12.2020; 3727.25; 3740.25; 3722.50; 3735.25
29.12.2020; 3752.75; 3755.75; 3722.75; 3727.00
30.12.2020; 3739.00; 3745.25; 3728.25; 3731.25
31.12.2020; 3731.50; 3759.00; 3723.00; 3756.75
01.01.2021; 3755.75; 3755.75; 3755.75; 3755.75
04.01.2021; 3758.75; 3780.25; 3660.25; 3699.75
05.01.2021; 3707.50; 3736.75; 3681.00; 3726.00
06.01.2021; 3713.75; 3782.75; 3693.00; 3748.50
07.01.2021; 3777.00; 3811.00; 3754.50; 3802.50
08.01.2021; 3818.25; 3826.00; 3782.50; 3824.25
11.01.2021; 3798.75; 3817.00; 3783.50; 3798.50
12.01.2021; 3804.50; 3813.75; 3775.25; 3801.75
13.01.2021; 3808.50; 3821.00; 3785.00; 3811.50
14.01.2021; 3818.25; 3823.25; 3793.75; 3798.75
15.01.2021; 3778.00; 3791.25; 3749.00; 3768.75
18.01.2021; 3761.25; 3776.25; 3757.75; 3775.25
19.01.2021; 3794.75; 3804.25; 3781.00; 3798.00
20.01.2021; 3805.75; 3859.50; 3802.00; 3852.00
21.01.2021; 3862.00; 3865.00; 3844.00; 3852.50
22.01.2021; 3840.75; 3851.75; 3820.50; 3840.75
25.01.2021; 3856.75; 3859.75; 3804.50; 3855.75
26.01.2021; 3830.25; 3869.25; 3830.00; 3850.75
27.01.2021; 3849.50; 3850.50; 3730.75; 3753.00
28.01.2021; 3734.50; 3830.50; 3714.00; 3783.75
29.01.2021; 3753.25; 3781.25; 3694.25; 3714.00
01.02.2021; 3728.75; 3784.00; 3722.50; 3771.25
03.02.2021; 3842.50; 3850.25; 3815.75; 3829.75
04.02.2021; 3831.00; 3871.50; 3826.00; 3870.50
05.02.2021; 3881.00; 3894.00; 3874.50; 3886.50
08.02.2021; 3902.00; 3914.75; 3892.00; 3914.75
09.02.2021; 3912.00; 3918.00; 3901.00; 3912.00
10.02.2021; 3924.00; 3933.25; 3884.25; 3909.75
11.02.2021; 3913.75; 3925.25; 3889.50; 3918.00
12.02.2021; 3909.00; 3936.50; 3895.25; 3934.75
15.02.2021; 3949.75; 3956.25; 3947.50; 3954.75
16.02.2021; 3958.00; 3959.50; 3923.00; 3932.00
17.02.2021; 3935.00; 3936.00; 3900.75; 3933.50
18.02.2021; 3922.50; 3928.00; 3884.50; 3914.75
19.02.2021; 3911.25; 3934.25; 3902.50; 3906.25
23.02.2021; 3897.50; 3902.25; 3864.50; 3892.75
24.02.2021; 3893.00; 3896.00; 3808.25; 3862.25
26.02.2021; 3935.75; 3935.75; 3811.25; 3811.25
01.03.2021; 3842.25; 3914.25; 3842.25; 3900.25
02.03.2021; 3888.25; 3905.25; 3869.00; 3869.25
04.03.2021; 3888.25; 3900.25; 3805.00; 3805.00
05.03.2021; 3805.00; 3843.00; 3722.75; 3766.00
09.03.2021; 3827.50; 3880.50; 3798.00; 3840.25
10.03.2021; 3840.25; 3903.00; 3835.75; 3862.50
11.03.2021; 3862.25; 3922.25; 3860.00; 3922.25
12.03.2021; 3921.25; 3959.75; 3919.00; 3934.75
16.03.2021; 3941.25; 3972.25; 3922.50; 3972.25
17.03.2021; 3971.75; 3980.25; 3952.50; 3962.00
18.03.2021; 3981.00; 3981.00; 3910.75; 3919.50
19.03.2021; 3919.50; 3932.75; 3884.75; 3906.25
22.03.2021; 3906.50; 3953.50; 3896.75; 3942.50
24.03.2021; 3931.25; 3948.25; 3900.75; 3909.50
26.03.2021; 3898.75; 3927.00; 3853.00; 3927.00
29.03.2021; 3946.75; 3980.50; 3942.00; 3970.50
30.03.2021; 3971.00; 3974.25; 3943.00; 3961.25
31.03.2021; 3954.75; 3992.75; 3950.75; 3976.00
01.04.2021; 3979.00; 4019.75; 3978.25; 4019.00
05.04.2021; 4033.75; 4082.75; 4030.25; 4075.50
06.04.2021; 4069.75; 4084.50; 4061.25; 4073.00
07.04.2021; 4074.50; 4082.00; 4065.25; 4079.00
08.04.2021; 4100.25; 4101.00; 4081.00; 4097.25
09.04.2021; 4097.25; 4129.00; 4088.75; 4127.25
13.04.2021; 4114.25; 4131.50; 4113.50; 4124.50
14.04.2021; 4144.75; 4150.75; 4120.75; 4125.50
15.04.2021; 4133.75; 4173.50; 4133.00; 4170.50
16.04.2021; 4165.75; 4190.50; 4162.00; 4183.25
20.04.2021; 4177.75; 4182.00; 4149.50; 4173.00
22.04.2021; 4126.25; 4173.25; 4122.25; 4170.75
23.04.2021; 4142.25; 4193.50; 4134.50; 4177.75
26.04.2021; 4179.50; 4193.00; 4171.25; 4187.75
28.04.2021; 4196.50; 4196.75; 4176.00; 4190.00
29.04.2021; 4190.00; 4206.75; 4180.50; 4206.75
30.04.2021; 4207.25; 4217.75; 4176.00; 4194.50
03.05.2021; 4190.75; 4209.25; 4188.25; 4193.00
05.05.2021; 4184.75; 4191.50; 4128.00; 4174.00
07.05.2021; 4169.75; 4204.25; 4147.25; 4204.25
11.05.2021; 4239.25; 4239.50; 4172.25; 4172.25
12.05.2021; 4171.25; 4175.25; 4111.00; 4128.75
13.05.2021; 4128.50; 4152.25; 4057.00; 4063.75
14.05.2021; 4065.75; 4134.50; 4035.25; 4134.50
18.05.2021; 4165.25; 4174.75; 4141.25; 4174.75
20.05.2021; 4114.00; 4118.50; 4060.75; 4115.25
21.05.2021; 4114.75; 4173.25; 4089.00; 4165.50
24.05.2021; 4165.75; 4210.25; 4165.25; 4198.25
25.05.2021; 4208.00; 4215.25; 4182.00; 4188.00
26.05.2021; 4201.50; 4206.75; 4183.25; 4196.50
28.05.2021; 4191.00; 4211.75; 4180.00; 4210.00
01.06.2021; 4206.00; 4210.50; 4191.50; 4205.50
03.06.2021; 4199.25; 4216.00; 4192.50; 4210.75
04.06.2021; 4211.00; 4211.25; 4167.25; 4188.00
08.06.2021; 4222.75; 4234.00; 4216.00; 4227.50
09.06.2021; 4227.50; 4238.25; 4208.00; 4226.75
11.06.2021; 4222.75; 4249.75; 4208.75; 4242.00
15.06.2021; 4250.25; 4263.75; 4234.00; 4263.75
16.06.2021; 4263.25; 4267.25; 4238.25; 4246.25
17.06.2021; 4246.25; 4250.75; 4201.50; 4209.00
18.06.2021; 4209.00; 4231.50; 4197.75; 4226.75
21.06.2021; 4147.00; 4225.25; 4146.75; 4224.00
23.06.2021; 4230.75; 4256.00; 4216.00; 4256.00
25.06.2021; 4250.00; 4272.25; 4249.50; 4272.25
28.06.2021; 4286.75; 4292.00; 4274.75; 4290.25
30.06.2021; 4288.25; 4300.25; 4285.00; 4294.50
01.07.2021; 4294.25; 4305.75; 4279.50; 4305.75
02.07.2021; 4306.25; 4320.25; 4295.75; 4320.25
