Datum;Eroeffnung;Hoch;Tief;Schluss
26.08.2020; 9607.71; 9801.04; 9565.25; 9753.16
27.08.2020; 9730.77; 9801.29; 9487.75; 9599
28.08.2020; 9627.3; 9748.11; 9585.37; 9717.79
29.08.2020; 9709.22; 9777.61; 9655.24; 9718.28
30.08.2020; 9722.43; 9860.82; 9696.72; 9787.74
31.08.2020; 9785.06; 9912.03; 9779.44; 9806.63
01.09.2020; 9795.48; 10137.81; 9740; 10137.81
02.09.2020; 10132.63; 10151.99; 9480; 9651.01
03.09.2020; 9651.64; 9725.97; 9004.54; 9077.03
04.09.2020; 9104.18; 9122.67; 8586.44; 8970.15
05.09.2020; 8970.78; 8996.83; 8399; 8550.05
06.09.2020; 8548.27; 8789; 8487.58; 8769.1
07.09.2020; 8753.67; 8758.32; 8400.8; 8633.23
08.09.2020; 8666.4; 8840; 8471.26; 8547.61
09.09.2020; 8573.46; 8807.03; 8466.88; 8729.64
10.09.2020; 8719.68; 8851.73; 8673.75; 8772
11.09.2020; 8805.6; 8813.3; 8671.15; 8770
12.09.2020; 8781; 8889.47; 8723.55; 8873.57
13.09.2020; 8871.42; 8961.77; 8673.51; 8757.25
14.09.2020; 8755.42; 9090.39; 8713.9; 9074.25
15.09.2020; 9098.81; 9243.3; 8995.7; 9222.22
16.09.2020; 9211.67; 9422.43; 9065.35; 9348.97
17.09.2020; 9354.37; 9423.61; 9175.69; 9301.19
18.09.2020; 9300.08; 9348.53; 9170.06; 9275.24
19.09.2020; 9292.75; 9445.51; 9244.75; 9371.49
20.09.2020; 9372.28; 9405.89; 9176.85; 9238.9
21.09.2020; 9233.23; 9307.84; 8870.01; 8997.82
22.09.2020; 8962.4; 9065.76; 8887.35; 9047.53
23.09.2020; 9042.25; 9052.38; 8778; 8848.19
24.09.2020; 8853.67; 9195; 8806.99; 9153.27
25.09.2020; 9143.33; 9290.19; 9115; 9266.44
26.09.2020; 9277.62; 9294.86; 9201.42; 9281.88
27.09.2020; 9254.01; 9315; 9161.76; 9267.22
28.09.2020; 9263.77; 9417; 9255.88; 9374.46
29.09.2020; 9371.43; 9376.37; 9116.38; 9204.01
30.09.2020; 9218.73; 9273.22; 9155.18; 9180.77
01.10.2020; 9179.5; 9329.97; 8964.58; 9081.28
02.10.2020; 9067.58; 9138.82; 8907.29; 8980.55
03.10.2020; 8967.41; 9080.67; 8967.41; 9061.54
04.10.2020; 9056.52; 9156.33; 9023.65; 9127.05
05.10.2020; 9115.26; 9173.63; 9081.55; 9154.05
06.10.2020; 9164.5; 9195.09; 9009.05; 9053.63
07.10.2020; 9053.01; 9110.77; 9033.43; 9100.05
08.10.2020; 9098.67; 9334.37; 9012.85; 9280.97
09.10.2020; 9298.01; 9422.94; 9252.22; 9376.83
10.10.2020; 9388.6; 9679.04; 9375.61; 9620.88
11.10.2020; 9615; 9669; 9524.25; 9584.33
12.10.2020; 9575; 9918.76; 9531.04; 9918.76
13.10.2020; 9911.2; 9914; 9684.9; 9768.83
14.10.2020; 9770.09; 9838.98; 9662.1; 9737.49
15.10.2020; 9743.9; 9888.15; 9682.83; 9850
16.10.2020; 9845.55; 9870.85; 9642.69; 9704
17.10.2020; 9711.11; 9757.16; 9664.39; 9716.31
18.10.2020; 9719.29; 9825.04; 9711.82; 9805.18
19.10.2020; 9810.2; 10022; 9782.93; 10014
20.10.2020; 10009.11; 10170.13; 9958.25; 10101
21.10.2020; 10125.74; 10929.52; 10094.49; 10929.52
22.10.2020; 10959.1; 11167.13; 10765.49; 11118.17
23.10.2020; 11165.87; 11165.87; 10792.21; 10921.67
24.10.2020; 10903.03; 11116.48; 10902.6; 11027.9
25.10.2020; 11036.95; 11248.8; 10920; 11023.72
26.10.2020; 11023.39; 11219.47; 10885.21; 11077.96
27.10.2020; 11089.56; 11699; 11082.13; 11694.35
28.10.2020; 11676.45; 11772.42; 11023.78; 11311.46
29.10.2020; 11322.37; 11732.24; 11151.14; 11549.86
30.10.2020; 11519.61; 11763.77; 11294.58; 11675.38
31.10.2020; 11671.19; 12018.33; 11559.96; 11932.86
01.11.2020; 11887.92; 11944.02; 11729.4; 11775
02.11.2020; 11780.21; 11895.5; 11415.47; 11696.89
03.11.2020; 11703.24; 11844; 11454.98; 11830
04.11.2020; 11846.08; 12150; 11623.23; 12081.31
05.11.2020; 12082.85; 13106.34; 12023.56; 13106.34
06.11.2020; 13127.97; 13438.36; 12850.04; 13135.57
07.11.2020; 13185.78; 13200; 12077.44; 12467
08.11.2020; 12455; 13183.7; 12373.44; 13004.16
09.11.2020; 13002.18; 13303.35; 12633; 12885.62
10.11.2020; 12900.76; 13109.4; 12839.73; 13038.04
11.11.2020; 12998.76; 13579.32; 12963.82; 13463.11
12.11.2020; 13436.75; 13878.83; 13255.01; 13800
13.11.2020; 13802; 13986.26; 13567.73; 13829.37
14.11.2020; 13810.72; 13852.53; 13353.51; 13577.33
15.11.2020; 13592; 13685.87; 13401.7; 13535.75
16.11.2020; 13539.28; 14263.98; 13457.81; 14167.01
17.11.2020; 14151.27; 15064.06; 14016.22; 14856.87
18.11.2020; 14915.25; 15538.65; 14586.63; 15081.65
19.11.2020; 15046.19; 15367.31; 14742.57; 15130
20.11.2020; 15101.9; 15887.51; 14998; 15741.92
21.11.2020; 15743.68; 16000; 15610.57; 15691.67
22.11.2020; 15720.13; 15791.61; 14883.16; 15748.31
23.11.2020; 15744.94; 15820.99; 15241.35; 15621.18
24.11.2020; 15616.25; 16440.64; 15416.66; 16113.84
25.11.2020; 16142.59; 16415; 15763.36; 15765.79
26.11.2020; 15789.9; 15902.07; 13753.44; 14454.65
27.11.2020; 14499.82; 14707.02; 13863.89; 14279.12
28.11.2020; 14301.88; 15013.66; 14175.31; 14924.25
29.11.2020; 14915.84; 15365.29; 14748; 15233.8
30.11.2020; 15225.37; 16504.37; 15223.39; 16318.01
01.12.2020; 16346.22; 16673.03; 15412.93; 15753.18
02.12.2020; 15753.17; 16080.8; 15269.45; 15862.19
03.12.2020; 15806.23; 16129.48; 15661.38; 16053.75
04.12.2020; 16079.1; 16117.98; 15420.05; 15567.29
05.12.2020; 15445.14; 15860.68; 15375; 15741.6
06.12.2020; 15755.58; 15994.86; 15652.01; 15853.12
07.12.2020; 15877.84; 16030; 15683.97; 15827.64
08.12.2020; 15833.89; 15950.22; 15445.13; 15473.18
09.12.2020; 15209.69; 15448.34; 14615.96; 15431.28
10.12.2020; 15415.72; 15476.97; 14818.25; 15137.65
11.12.2020; 15138.31; 15157.71; 14578.14; 14994.81
12.12.2020; 15008.9; 15647.64; 14927.37; 15618.45
13.12.2020; 15600; 16023; 15521.52; 15754.44
14.12.2020; 15758.19; 15932.43; 15692.36; 15868.5
15.12.2020; 15898.39; 16121.13; 15747.99; 16051.54
16.12.2020; 16057.63; 17557.13; 15925.47; 17517.06
17.12.2020; 17525.32; 19332.89; 17445.02; 18794.49
18.12.2020; 18762.34; 18994.49; 18356.8; 18827.92
19.12.2020; 18820.02; 19687.62; 18675.08; 19574.38
20.12.2020; 19557.97; 19799; 18920.09; 19298.71
21.12.2020; 19267.13; 19774.22; 18213.58; 18995.38
22.12.2020; 19007.07; 19007.07; 18458.68; 18569.71
05.01.2021; 24823.19; 27962.98; 24585.74; 27829.48
06.01.2021; 27779.5; 29550.86; 27253.3; 29368.36
07.01.2021; 29379.79; 32762.04; 29379.79; 32271.67
08.01.2021; 32049.98; 34185.47; 30222.96; 33148.04
09.01.2021; 33175.34; 33622.98; 31692.45; 32489.95
10.01.2021; 32464.41; 32942.59; 28142.84; 31049.97
11.01.2021; 31000; 31052.65; 24991; 28077.89
12.01.2021; 28367.72; 30097.18; 27099.79; 27522.41
13.01.2021; 27673.24; 30908.24; 26747.9; 30645.37
14.01.2021; 30794.42; 32981.44; 30367.06; 31967.59
15.01.2021; 32046.39; 32619.12; 28684.45; 30374.96
16.01.2021; 30326.88; 31426.58; 29399.97; 29860
17.01.2021; 29896.75; 30342; 28323.64; 30041.34
18.01.2021; 29911.09; 31024.63; 28948.76; 30190
19.01.2021; 30261.83; 31197.01; 29875.89; 30355.12
20.01.2021; 30262.82; 30262.82; 27814.78; 28988.91
21.01.2021; 28995.91; 29464.69; 24935.41; 25372.52
22.01.2021; 25610; 27879.98; 23918.73; 27276.85
23.01.2021; 27011.86; 27465.72; 25908.3; 26428.16
24.01.2021; 26372.63; 27067.8; 25677.22; 26460.6
25.01.2021; 26482.38; 28717.63; 26372.77; 26800.08
26.01.2021; 26806.36; 27030.3; 25573.75; 26602.09
27.01.2021; 26982.84; 26982.84; 24416.15; 25253.48
28.01.2021; 25353.11; 27589.34; 24851.78; 27537.57
29.01.2021; 27687.49; 31736; 26550; 28439.24
30.01.2021; 28527.32; 28723.75; 27268.42; 28538.43
31.01.2021; 28467.94; 28467.94; 26743.39; 27282.77
01.02.2021; 27248.73; 28693.82; 26811.05; 27878.55
02.02.2021; 27950.18; 29931.79; 27753.91; 29614.89
03.02.2021; 29573.6; 31175; 29488; 31047.86
04.02.2021; 31083.79; 32277.46; 30325.05; 31152.23
05.02.2021; 31225.03; 31903.86; 30752.27; 31517.7
06.02.2021; 31543.41; 34020; 31529.49; 33277.98
07.02.2021; 33069.13; 33105.1; 31134.27; 32255.71
08.02.2021; 32314.52; 37450.67; 31665.98; 37370.23
09.02.2021; 37152.4; 39823.4; 37152.4; 38740.83
10.02.2021; 38794.93; 39082.09; 36267.97; 37300.38
11.02.2021; 37396.45; 40094.22; 36476.43; 39311.59
12.02.2021; 39386.18; 40174; 38565.14; 39560.97
13.02.2021; 39600; 39771.23; 38477.55; 39004.37
14.02.2021; 39035.13; 41065.06; 38997.62; 40646.93
15.02.2021; 40530.7; 40611.99; 38398.19; 39839.39
16.02.2021; 39931.05; 41541.67; 39351.61; 40554.45
17.02.2021; 40821.8; 43678.7; 40631.44; 43304.59
18.02.2021; 43271.74; 43655.37; 42692.35; 43059.62
19.02.2021; 43008.74; 46252.21; 42315.77; 45532.54
20.02.2021; 45927.97; 47352.78; 45422.83; 45422.83
21.02.2021; 46117.87; 48093.72; 46025.23; 47724.76
22.02.2021; 47432.9; 47575.16; 41174.37; 44694.72
23.02.2021; 44095.15; 44538.82; 37601.56; 39715.55
24.02.2021; 40138.14; 42400; 38997.35; 40142.05
25.02.2021; 40285.02; 42288.17; 39442.47; 39442.47
26.02.2021; 39363.04; 39842.07; 36907.17; 37834.5
27.02.2021; 38324.15; 39993.76; 38324.15; 38729.18
28.02.2021; 37932.12; 38717.54; 36017.09; 37527.01
01.03.2021; 38042.7; 40950; 37264.62; 40789.69
02.03.2021; 41027.58; 41612.25; 39046.09; 39663.06
03.03.2021; 39610.57; 43407.9; 39610.57; 42189.72
04.03.2021; 42046.43; 42791.01; 39987.2; 40322.21
05.03.2021; 40458.83; 41480.12; 39141; 41308.65
06.03.2021; 41154.51; 41208.97; 39779.12; 41176.8
07.03.2021; 41218.96; 42900; 41088.59; 42534.26
08.03.2021; 42750.91; 43800.01; 41622.4; 43490.24
09.03.2021; 43654.42; 45943.83; 43613.44; 45801.89
10.03.2021; 46012.29; 48099.85; 45060.69; 47714.28
11.03.2021; 47325.92; 48302.13; 45643.17; 48080
12.03.2021; 48432.6; 48432.6; 46435.25; 47902.99
13.03.2021; 47827.58; 50908.86; 47110.62; 50267.27
14.03.2021; 50428.15; 50716.43; 49457.59; 50039.03
15.03.2021; 50073.03; 50399.88; 46713.53; 47265.2
16.03.2021; 47336.38; 47556.85; 45129.66; 47433.06
17.03.2021; 47421.78; 48971.63; 46100.19; 48971.63
18.03.2021; 48787.79; 49865.46; 48223.02; 48641.56
19.03.2021; 48518.52; 49868.88; 47600.91; 49234.39
20.03.2021; 48950.26; 50248.64; 48835.47; 49186.76
21.03.2021; 49173.36; 49238.01; 47302.32; 48643.82
22.03.2021; 48554.48; 48846.84; 45800.18; 45800.18
23.03.2021; 45999.94; 47112.28; 44904.99; 46342.77
24.03.2021; 46103.44; 48389.16; 44619.12; 44908.96
25.03.2021; 44627.1; 45083.85; 43000.2; 44541.78
26.03.2021; 44074.65; 46430.6; 43835.34; 46266.42
27.03.2021; 46275.53; 47749.33; 45878.91; 47600.37
28.03.2021; 47775.69; 47808.22; 46526.96; 46782.33
29.03.2021; 46836.84; 49365; 46693.25; 48712.99
30.03.2021; 49134.54; 50464.83; 48599.04; 50168.72
31.03.2021; 50223.81; 50947.74; 49101.17; 50135.27
01.04.2021; 50254.53; 50521.04; 49706.69; 49867.93
02.04.2021; 49999.98; 50754.68; 49803.83; 50019.02
03.04.2021; 50117.66; 50610.16; 49397.66; 49580.51
04.04.2021; 49206.72; 49757.91; 48505.02; 49503.57
05.04.2021; 49484.52; 50099.14; 48672.25; 49653.46
06.04.2021; 49709.39; 50102.02; 48763.62; 48925.76
07.04.2021; 48981.42; 49285.77; 47044.11; 47639.36
08.04.2021; 47622.93; 48861.78; 47381.24; 48468.55
09.04.2021; 48589.08; 49414.63; 48589.08; 49216.15
10.04.2021; 49041.09; 50811.04; 48852.57; 49596.87
11.04.2021; 49836.61; 50466.2; 49704.33; 50104.86
12.04.2021; 50363.09; 51295.98; 50118.92; 50306.37
13.04.2021; 50285.87; 53185.18; 50249.46; 52734.66
14.04.2021; 52840.7; 54146.85; 51691.31; 52340.01
15.04.2021; 52452.36; 53259.5; 52064.39; 53025.8
16.04.2021; 53105.9; 53132.78; 50595.84; 51768.12
17.04.2021; 51602.01; 52162.81; 50590.09; 51209.64
18.04.2021; 51059.35; 51170.72; 45364.78; 47154.07
19.04.2021; 47533.45; 48200; 45704.99; 46757.24
20.04.2021; 46861.4; 47447.52; 45375.22; 47153.05
21.04.2021; 47435.94; 47435.94; 45567.52; 45985.9
22.04.2021; 45592.9; 45995.46; 42841.94; 43129.17
23.04.2021; 43208.24; 43415.1; 39895.48; 41960.73
24.04.2021; 41796.19; 42328.02; 40716.97; 42328.02
25.04.2021; 42099.34; 42227.18; 39708.58; 39708.58
26.04.2021; 39818.58; 45026.83; 39818.58; 44983.18
27.04.2021; 44397.93; 45691.79; 44329.51; 45592.74
28.04.2021; 45790.08; 46368.53; 44806.8; 45210.1
29.04.2021; 45093.69; 45386.86; 43486.88; 43797.86
30.04.2021; 44025; 47638.69; 43996.92; 47281.66
01.05.2021; 47380.01; 48611.87; 47380.01; 48000
02.05.2021; 47742.81; 48097.57; 46791.5; 47528.64
03.05.2021; 47042.37; 48967.01; 46890.83; 47162.13
04.05.2021; 47360.18; 47640.72; 44674.41; 45485.49
05.05.2021; 45112.59; 48111.48; 44546.59; 47343.44
06.05.2021; 47304.41; 48445.4; 46141.44; 46839.87
07.05.2021; 46843.09; 48152.32; 45924.56; 47420.8
08.05.2021; 47315.78; 49016.28; 47032.31; 48702.89
09.05.2021; 48514.3; 48745.96; 46794.09; 47909.89
10.05.2021; 47955.45; 48918.77; 45706.7; 46064.38
11.05.2021; 46192.35; 46881.4; 45230.18; 46780.51
12.05.2021; 46672.15; 47759.3; 44837.45; 45459.5
13.05.2021; 45486.88; 45486.88; 40004.86; 41079.34
14.05.2021; 41055.44; 42408.73; 40636.48; 41038.8
15.05.2021; 41005.37; 41505.98; 39020.91; 39864.19
16.05.2021; 40013.56; 40949.47; 35933.23; 36357.87
17.05.2021; 37785; 38186.71; 34689.16; 36588.74
18.05.2021; 36242.2; 37415.26; 34968.18; 35572.69
19.05.2021; 35384.37; 35532.57; 25869.36; 31106.97
20.05.2021; 32585.11; 35075.5; 29469.85; 33367.21
21.05.2021; 33267.72; 34276.92; 28877.22; 29774.54
22.05.2021; 30139.6; 31814.38; 29561.04; 31359.59
23.05.2021; 31112.23; 31426.85; 25850.54; 27976.32
24.05.2021; 28340.26; 32667.2; 27839.86; 32142.18
25.05.2021; 31854.23; 32529.58; 30074.68; 30826.93
26.05.2021; 31165.61; 33178.92; 31003.16; 31835.55
27.05.2021; 32037.89; 33121.16; 30898.61; 31767.23
28.05.2021; 31932.82; 31932.82; 28634.95; 28634.95
29.05.2021; 28838.63; 30424.91; 27909.22; 28139.44
30.05.2021; 28364.4; 29849.26; 27618.45; 29654.92
31.05.2021; 29601.29; 30466.97; 28209.65; 30050.99
01.06.2021; 30216.63; 30893.32; 29331.18; 29637.93
02.06.2021; 29824.95; 31241.2; 29547.39; 30997.09
03.06.2021; 30985.36; 32312.69; 30545.9; 32070.23
04.06.2021; 32190.66; 32377.18; 29554.76; 30578.23
05.06.2021; 30611.35; 31219.72; 29270.51; 29270.51
06.06.2021; 28992.8; 29932.84; 28955.68; 29594.25
07.06.2021; 29560.17; 30263.05; 27821.73; 28045.36
08.06.2021; 28035.41; 28085.87; 25697.73; 27499.97
09.06.2021; 27600.01; 30149.96; 26797.07; 29774.65
10.06.2021; 30314.38; 31400; 29557.69; 30129.58
11.06.2021; 30312.97; 30978.39; 29655.81; 30511.84
12.06.2021; 30625.44; 30892.88; 29112.89; 29730.72
13.06.2021; 29746.85; 32511.57; 28938.5; 32264.23
14.06.2021; 32232.72; 33798.95; 31977.13; 33100.15
15.06.2021; 33309.54; 33997.22; 32707.32; 33012.78
16.06.2021; 33039.45; 33369.53; 31834.27; 32283.49
17.06.2021; 32347.95; 33028.62; 31554.66; 31758.94
18.06.2021; 31685.17; 32035.87; 29775.46; 30083.03
19.06.2021; 29984.95; 30643.49; 29636.3; 30425.25
20.06.2021; 30130.49; 30358.69; 28349.45; 30113.46
21.06.2021; 30021.75; 30081.6; 26779.22; 26867.73
22.06.2021; 26541.87; 27820.54; 24441.26; 27210.42
23.06.2021; 27256.67; 28963.44; 26749.98; 27918.96
24.06.2021; 28028.62; 29388.35; 27187.81; 29181.78
25.06.2021; 29074.8; 29523.31; 26687.3; 26910.75
26.06.2021; 26722.22; 27407.46; 25645.57; 26150
27.06.2021; 26490.42; 28050.55; 26490.42; 27390
28.06.2021; 28567.48; 29302.67; 28542.85; 29047.64
29.06.2021; 28844.24; 30622.25; 28653.23; 30408
30.06.2021; 30296.02; 30307.39; 28803.98; 29417.3
01.07.2021; 29281.87; 29560.81; 27777.91; 28293.2
02.07.2021; 28315.77; 28546.41; 27689.1; 28189.69
03.07.2021; 28211.17; 29374.47; 28152.33; 29324.05
04.07.2021; 29161.05; 30203.15; 28947.99; 30203.15
05.07.2021; 30061; 30061; 28165.59; 28811.68
06.07.2021; 28761.94; 29644.03; 28432.35; 28664.57
07.07.2021; 28735.87; 29513.68; 28735.87; 28993.19
08.07.2021; 29064.43; 29077.87; 27297.43; 27828.45
09.07.2021; 27588.16; 28618.39; 27297.12; 28618.39
10.07.2021; 28550.22; 28772.73; 28042.78; 28165.44
11.07.2021; 28287.27; 28958.69; 28138.73; 28958.69
12.07.2021; 28981.61; 29080.19; 27630; 27768.63
13.07.2021; 27841.62; 28144.7; 27491.7; 27833.03
14.07.2021; 27850.15; 28177.03; 27231.07; 28157.6
15.07.2021; 28208; 28452.2; 26848.5; 27285.79
16.07.2021; 27246.51; 27421.45; 26578.42; 27019.61
17.07.2021; 26961.01; 27317.29; 26549.59; 27200.78
18.07.2021; 27082.04; 27606.6; 26849.76; 27105.01
19.07.2021; 27219.16; 27265.33; 26122.26; 26396.45
20.07.2021; 26434.64; 26507.35; 25254.72; 25560.66
21.07.2021; 25561.57; 27631.75; 25445.25; 27158
22.07.2021; 27303.86; 27776.49; 27263.23; 27653
23.07.2021; 27605.07; 28125.43; 27576.79; 28020.38
24.07.2021; 28201.95; 29549.39; 28201.95; 29076.17
25.07.2021; 29153.64; 29823.36; 29092.21; 29702.77
26.07.2021; 29627.48; 34181.2; 29627.48; 31450.53
27.07.2021; 31671.57; 32973.63; 31082.88; 32760.99
28.07.2021; 32761.19; 34808.41; 32761.19; 34140.43
29.07.2021; 34228.21; 34423.85; 33603.01; 33723.11
30.07.2021; 33755.47; 35121.3; 32710.37; 35121.3
31.07.2021; 34911.76; 35591.88; 34850.8; 35560.67
01.08.2021; 35556.85; 35985.24; 34852.65; 35114.23
02.08.2021; 35070; 35070; 33096.36; 33096.36
03.08.2021; 33422.32; 33739.41; 32184.29; 32575.68
04.08.2021; 32616.08; 34052.52; 32142.11; 34052.52
05.08.2021; 33842.49; 35163.06; 32434.32; 34941.9
06.08.2021; 34981; 36780.23; 34219.77; 36556
07.08.2021; 36549.64; 38347.83; 36542.95; 37999.41
