Datum;Eroeffnung;Hoch;Tief;Schluss
11.08.2020; 11039.68; 11090.92; 10855.06; 10876.08
13.08.2020; 11174.64; 11271.22; 11139.64; 11178.37
17.08.2020; 11231.97; 11306.47; 11228.14; 11288.57
18.08.2020; 11339.76; 11421.10; 11279.08; 11399.03
19.08.2020; 11397.23; 11440.22; 11303.40; 11318.64
20.08.2020; 11277.05; 11497.18; 11268.46; 11477.05
21.08.2020; 11476.85; 11574.79; 11461.53; 11555.16
24.08.2020; 11703.34; 11728.09; 11535.55; 11626.17
25.08.2020; 11610.58; 11723.95; 11580.89; 11721.81
26.08.2020; 11779.35; 11979.65; 11768.00; 11971.94
27.08.2020; 11997.89; 12047.99; 11842.84; 11926.16
28.08.2020; 11992.68; 12018.14; 11928.69; 11995.85
31.08.2020; 12017.46; 12167.46; 12000.11; 12110.70
01.09.2020; 12203.36; 12300.44; 12132.78; 12292.86
02.09.2020; 12417.45; 12439.48; 12176.18; 12420.54
03.09.2020; 12195.75; 12235.00; 11662.11; 11771.37
04.09.2020; 11686.24; 11846.18; 11145.99; 11622.13
08.09.2020; 11143.91; 11400.45; 11055.16; 11068.26
09.09.2020; 11308.25; 11480.37; 11197.13; 11395.85
10.09.2020; 11501.43; 11566.34; 11095.94; 11154.12
11.09.2020; 11251.19; 11280.41; 10945.22; 11087.40
14.09.2020; 11250.80; 11363.25; 11192.82; 11277.76
15.09.2020; 11432.94; 11495.40; 11367.20; 11438.87
16.09.2020; 11467.90; 11486.09; 11242.96; 11247.60
17.09.2020; 10965.74; 11160.04; 10936.80; 11080.95
18.09.2020; 11147.80; 11153.97; 10769.40; 10936.98
21.09.2020; 10768.01; 10984.76; 10677.85; 10980.22
22.09.2020; 11082.09; 11207.08; 10943.26; 11186.37
23.09.2020; 11167.22; 11179.59; 10806.05; 10833.33
24.09.2020; 10746.35; 11026.43; 10728.41; 10896.47
25.09.2020; 10910.50; 11177.73; 10851.68; 11151.13
29.09.2020; 11354.70; 11396.22; 11305.79; 11322.95
30.09.2020; 11328.55; 11535.01; 11328.55; 11418.06
01.10.2020; 11554.96; 11606.73; 11488.60; 11583.20
05.10.2020; 11345.24; 11512.06; 11336.07; 11509.06
06.10.2020; 11476.68; 11536.42; 11256.26; 11291.27
07.10.2020; 11412.65; 11519.55; 11382.48; 11503.19
08.10.2020; 11576.44; 11582.78; 11510.24; 11550.94
12.10.2020; 11900.12; 12204.75; 11880.23; 12088.11
13.10.2020; 12131.07; 12187.78; 12032.75; 12083.17
14.10.2020; 12105.10; 12159.21; 11913.57; 11985.36
15.10.2020; 11767.27; 11928.63; 11765.49; 11898.57
19.10.2020; 11913.01; 11962.47; 11606.48; 11634.35
20.10.2020; 11679.08; 11801.39; 11613.76; 11677.84
21.10.2020; 11686.19; 11789.46; 11646.47; 11665.37
22.10.2020; 11712.64; 11739.22; 11529.73; 11662.91
26.10.2020; 11584.17; 11708.08; 11360.73; 11504.52
27.10.2020; 11560.86; 11633.49; 11503.10; 11598.95
28.10.2020; 11400.48; 11426.10; 11136.10; 11142.76
29.10.2020; 11214.33; 11467.37; 11187.08; 11350.74
02.11.2020; 11152.48; 11222.52; 10957.11; 11084.76
03.11.2020; 11155.85; 11356.08; 11115.55; 11279.91
05.11.2020; 12021.77; 12117.04; 11977.07; 12078.07
09.11.2020; 12194.71; 12268.66; 11818.24; 11830.39
10.11.2020; 11704.46; 11761.95; 11512.46; 11624.29
11.11.2020; 11734.81; 11904.13; 11714.32; 11892.93
12.11.2020; 11924.15; 11976.89; 11786.09; 11827.14
16.11.2020; 11925.36; 12035.50; 11891.85; 12013.38
17.11.2020; 12030.27; 12047.13; 11964.20; 11977.49
18.11.2020; 11963.36; 12027.15; 11892.54; 11894.71
19.11.2020; 11863.12; 12000.29; 11842.66; 11985.43
23.11.2020; 11959.89; 12001.83; 11817.53; 11905.94
25.11.2020; 12112.11; 12174.99; 12081.51; 12152.22
30.11.2020; 12278.78; 12299.61; 12090.93; 12268.32
01.12.2020; 12387.62; 12510.02; 12338.36; 12455.33
02.12.2020; 12390.58; 12472.25; 12318.27; 12456.41
03.12.2020; 12469.16; 12538.92; 12445.36; 12467.13
07.12.2020; 12523.57; 12610.00; 12523.12; 12596.47
08.12.2020; 12574.84; 12651.35; 12504.97; 12635.72
09.12.2020; 12626.97; 12643.24; 12311.30; 12364.64
10.12.2020; 12268.47; 12447.85; 12226.13; 12401.74
14.12.2020; 12427.86; 12544.31; 12426.25; 12462.21
15.12.2020; 12565.28; 12596.84; 12467.57; 12595.92
16.12.2020; 12607.87; 12698.11; 12568.71; 12668.16
17.12.2020; 12741.64; 12760.97; 12685.98; 12752.06
21.12.2020; 12575.60; 12706.44; 12474.03; 12690.26
22.12.2020; 12715.48; 12761.23; 12606.42; 12717.56
23.12.2020; 12733.75; 12737.59; 12649.60; 12653.14
24.12.2020; 12668.19; 12732.55; 12665.80; 12711.01
28.12.2020; 12813.97; 12861.91; 12747.05; 12838.86
29.12.2020; 12909.86; 12925.53; 12816.59; 12843.49
30.12.2020; 12900.03; 12917.45; 12828.79; 12845.36
31.12.2020; 12852.96; 12904.09; 12804.75; 12888.28
04.01.2021; 12950.22; 12950.22; 12537.42; 12694.66
05.01.2021; 12663.13; 12809.67; 12663.13; 12802.38
06.01.2021; 12601.26; 12803.29; 12569.42; 12623.35
07.01.2021; 12745.41; 12966.68; 12744.82; 12939.57
11.01.2021; 12961.50; 13023.21; 12883.59; 12902.49
12.01.2021; 12916.10; 12957.43; 12783.71; 12892.09
13.01.2021; 12911.87; 13008.85; 12878.02; 12973.63
14.01.2021; 13010.94; 13037.05; 12886.16; 12898.69
15.01.2021; 12898.09; 12941.29; 12758.10; 12803.93
19.01.2021; 12921.61; 13012.09; 12861.30; 12996.54
20.01.2021; 13155.12; 13332.26; 13138.30; 13296.45
21.01.2021; 13356.70; 13433.69; 13297.79; 13404.99
25.01.2021; 13515.63; 13563.70; 13205.59; 13483.29
26.01.2021; 13507.47; 13536.30; 13440.32; 13490.19
27.01.2021; 13371.16; 13393.51; 13034.14; 13112.65
28.01.2021; 13163.32; 13401.85; 13150.10; 13201.53
29.01.2021; 13124.70; 13167.87; 12845.43; 12925.38
01.02.2021; 13067.65; 13280.22; 12983.10; 13248.90
02.02.2021; 13371.37; 13501.23; 13363.76; 13456.12
03.02.2021; 13555.03; 13561.45; 13400.08; 13402.37
04.02.2021; 13454.85; 13563.13; 13406.44; 13560.89
08.02.2021; 13672.33; 13698.41; 13607.96; 13695.02
09.02.2021; 13667.14; 13741.79; 13664.70; 13687.08
10.02.2021; 13751.42; 13770.91; 13531.93; 13655.27
11.02.2021; 13723.63; 13747.20; 13637.19; 13734.35
12.02.2021; 13695.90; 13816.25; 13656.78; 13807.70
16.02.2021; 13841.03; 13879.77; 13726.78; 13773.77
17.02.2021; 13636.15; 13713.14; 13552.66; 13699.71
18.02.2021; 13556.01; 13669.94; 13477.17; 13637.51
22.02.2021; 13414.04; 13447.37; 13220.77; 13223.74
23.02.2021; 12982.36; 13259.85; 12758.12; 13194.71
24.02.2021; 13095.86; 13312.42; 12971.82; 13302.19
25.02.2021; 13197.75; 13294.56; 12773.76; 12828.31
01.03.2021; 13106.02; 13293.78; 13051.70; 13282.95
02.03.2021; 13297.76; 13301.62; 13052.12; 13059.95
03.03.2021; 13020.10; 13057.29; 12679.89; 12683.33
04.03.2021; 12655.92; 12799.08; 12314.16; 12464.00
08.03.2021; 12629.56; 12718.58; 12287.57; 12299.08
09.03.2021; 12635.45; 12868.52; 12592.83; 12794.49
10.03.2021; 12950.25; 12979.38; 12726.85; 12752.07
11.03.2021; 12960.53; 13117.86; 12920.01; 13052.90
15.03.2021; 12936.13; 13085.01; 12885.64; 13082.54
16.03.2021; 13156.65; 13297.48; 13091.78; 13152.28
17.03.2021; 13024.83; 13280.29; 12950.08; 13202.38
18.03.2021; 13006.29; 13040.36; 12781.53; 12789.14
22.03.2021; 12943.14; 13167.46; 12943.14; 13086.51
23.03.2021; 13127.17; 13180.66; 12993.50; 13017.79
24.03.2021; 13072.82; 13077.49; 12797.85; 12798.88
25.03.2021; 12707.58; 12845.66; 12627.93; 12780.51
29.03.2021; 12950.51; 13013.47; 12836.60; 12965.74
30.03.2021; 12904.01; 12929.46; 12798.03; 12896.53
31.03.2021; 12970.33; 13167.06; 12966.65; 13091.44
01.04.2021; 13268.88; 13333.41; 13255.82; 13329.51
05.04.2021; 13434.04; 13623.60; 13420.81; 13598.16
06.04.2021; 13567.20; 13660.29; 13551.60; 13578.46
07.04.2021; 13553.90; 13648.80; 13532.63; 13616.70
08.04.2021; 13730.73; 13763.18; 13703.51; 13758.51
12.04.2021; 13792.74; 13839.39; 13747.63; 13819.35
13.04.2021; 13874.58; 14002.53; 13874.58; 13986.49
14.04.2021; 13988.86; 13990.54; 13782.17; 13803.91
15.04.2021; 13934.87; 14040.11; 13931.01; 14026.19
16.04.2021; 14035.96; 14050.38; 13966.54; 14041.91
19.04.2021; 13970.83; 14025.64; 13835.75; 13907.67
20.04.2021; 13891.96; 13934.89; 13730.59; 13809.30
21.04.2021; 13768.92; 13939.70; 13717.44; 13935.15
22.04.2021; 13920.88; 13954.03; 13716.76; 13762.36
26.04.2021; 13954.94; 14039.40; 13919.93; 14026.16
27.04.2021; 14048.13; 14048.34; 13931.18; 13960.28
28.04.2021; 13953.61; 13992.08; 13895.15; 13901.62
29.04.2021; 14063.94; 14073.48; 13836.10; 13970.20
03.05.2021; 13923.04; 13955.00; 13784.66; 13799.72
04.05.2021; 13680.63; 13705.38; 13396.11; 13544.67
05.05.2021; 13649.12; 13676.86; 13478.58; 13503.37
06.05.2021; 13490.94; 13617.34; 13403.46; 13613.73
10.05.2021; 13647.73; 13648.49; 13358.62; 13359.08
11.05.2021; 13102.64; 13381.66; 13094.76; 13351.27
12.05.2021; 13155.07; 13236.89; 12967.18; 13001.63
13.05.2021; 13133.73; 13226.64; 13006.77; 13109.15
17.05.2021; 13329.86; 13350.14; 13196.57; 13312.91
18.05.2021; 13352.26; 13400.52; 13212.85; 13217.68
20.05.2021; 13294.59; 13526.01; 13293.10; 13494.09
24.05.2021; 13504.39; 13687.60; 13500.12; 13641.75
25.05.2021; 13701.30; 13734.41; 13614.54; 13657.73
26.05.2021; 13687.71; 13726.06; 13661.06; 13702.74
27.05.2021; 13686.86; 13724.76; 13652.13; 13657.85
28.05.2021; 13717.00; 13765.80; 13684.83; 13686.51
01.06.2021; 13764.27; 13773.45; 13602.12; 13654.59
02.06.2021; 13655.71; 13712.68; 13610.16; 13675.79
03.06.2021; 13568.91; 13608.54; 13469.85; 13529.68
07.06.2021; 13744.15; 13808.42; 13710.11; 13802.89
08.06.2021; 13873.46; 13913.40; 13746.42; 13810.86
09.06.2021; 13865.51; 13900.71; 13811.05; 13814.94
10.06.2021; 13834.26; 13962.98; 13817.83; 13960.35
14.06.2021; 14002.14; 14129.33; 13963.94; 14128.20
15.06.2021; 14120.81; 14126.26; 14008.93; 14030.41
16.06.2021; 14053.12; 14100.11; 13843.60; 13983.01
17.06.2021; 13946.70; 14205.43; 13946.52; 14163.81
21.06.2021; 14055.04; 14150.91; 13967.89; 14137.23
23.06.2021; 14275.09; 14324.74; 14247.58; 14274.24
24.06.2021; 14358.30; 14429.14; 14337.65; 14365.96
29.06.2021; 14523.63; 14575.19; 14481.84; 14572.75
30.06.2021; 14560.07; 14582.30; 14530.87; 14554.80
01.07.2021; 14530.63; 14576.64; 14483.42; 14560.05
02.07.2021; 14633.51; 14738.14; 14626.82; 14727.63
06.07.2021; 14755.15; 14797.45; 14635.31; 14786.36
07.07.2021; 14889.76; 14891.19; 14735.75; 14810.54
08.07.2021; 14577.67; 14763.67; 14551.76; 14722.14
12.07.2021; 14878.71; 14899.46; 14813.79; 14877.89
13.07.2021; 14871.04; 15002.28; 14843.80; 14874.54
14.07.2021; 14984.86; 15001.13; 14871.73; 14900.44
22.07.2021; 14865.46; 14941.38; 14865.46; 14940.17
05.08.2021; 15105.40; 15184.27; 15083.83; 15181.64
